VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2018 Dec 31 11:32:35 PM,2018 Dec 31 11:39:05 PM,1,0.9,1,N,244,244,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:32:35 PM,2018 Dec 31 11:38:28 PM,1,0.7,1,N,142,143,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:32:34 PM,2018 Dec 31 11:40:27 PM,1,0.79,1,N,68,249,1,6.5,0.5,0.5,0.08,0,0.3,7.88
1,2018 Dec 31 11:32:34 PM,2018 Dec 31 11:46:20 PM,1,2.9,1,N,161,75,1,12.5,0.5,0.5,2.07,0,0.3,15.87
2,2018 Dec 31 11:32:33 PM,2018 Dec 31 11:42:00 PM,3,1.28,1,N,113,234,1,7.5,0.5,0.5,2.2,0,0.3,11
1,2018 Dec 31 11:32:33 PM,2018 Dec 31 11:45:28 PM,4,2.8,1,N,239,246,1,11.5,0.5,0.5,1.28,0,0.3,14.08
2,2018 Dec 31 11:32:33 PM,2018 Dec 31 11:54:25 PM,1,5.97,1,N,255,226,1,21.5,0.5,0.5,6.84,0,0.3,29.64
2,2018 Dec 31 11:32:33 PM,2018 Dec 31 11:43:29 PM,1,3.1,1,N,262,164,1,12,0.5,0.5,2,0,0.3,15.3
2,2018 Dec 31 11:32:32 PM,2018 Dec 31 11:38:25 PM,2,0.42,1,N,133,89,1,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:32:32 PM,2018 Dec 31 11:42:54 PM,1,2.17,1,N,261,79,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2018 Dec 31 11:32:32 PM,2018 Dec 31 11:46:38 PM,6,6.5,1,N,140,261,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2018 Dec 31 11:32:31 PM,2018 Dec 31 11:45:20 PM,1,1.34,1,N,90,100,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:32:30 PM,2018 Dec 31 11:35:46 PM,5,0.54,1,N,263,263,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:32:28 PM,2018 Dec 31 11:52:46 PM,1,4.3,1,N,249,141,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2018 Dec 31 11:32:28 PM,2018 Dec 31 11:34:57 PM,1,0.65,1,N,263,236,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:32:28 PM,2018 Dec 31 11:37:39 PM,1,1.36,1,N,75,238,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:32:27 PM,2018 Dec 31 11:37:22 PM,5,1.12,1,N,239,238,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2018 Dec 31 11:32:25 PM,2019 Jan 01 12:21:09 AM,5,8.33,1,N,79,166,2,36,0.5,0.5,0,0,0.3,37.3
1,2018 Dec 31 11:32:25 PM,2018 Dec 31 11:40:42 PM,1,1.4,1,N,264,79,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:32:25 PM,2018 Dec 31 11:49:23 PM,2,7.6,1,N,264,264,1,22,0.5,0.5,4.65,0,0.3,27.95
1,2018 Dec 31 11:32:24 PM,2018 Dec 31 11:43:21 PM,1,2.9,1,N,239,246,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2018 Dec 31 11:32:24 PM,2018 Dec 31 11:43:38 PM,1,4.14,1,N,87,137,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:32:24 PM,2018 Dec 31 11:45:12 PM,1,2.76,1,N,151,244,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:32:23 PM,2018 Dec 31 11:43:34 PM,1,1.9,1,N,232,211,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2018 Dec 31 11:32:22 PM,2018 Dec 31 11:39:24 PM,1,2.21,1,N,263,229,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:32:22 PM,2018 Dec 31 11:35:53 PM,4,0.51,1,N,161,43,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:32:22 PM,2019 Jan 01 12:06:12 AM,2,14.3,1,N,230,165,2,41,0.5,0.5,0,0,0.3,42.3
2,2018 Dec 31 11:32:21 PM,2018 Dec 31 11:32:27 PM,0,0,5,N,141,141,4,-14.5,0,-0.5,0,0,-0.3,-15.3
2,2018 Dec 31 11:32:21 PM,2018 Dec 31 11:32:27 PM,0,0,5,N,141,141,2,14.5,0,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:32:19 PM,2018 Dec 31 11:35:13 PM,3,0.59,1,N,164,170,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2018 Dec 31 11:32:19 PM,2018 Dec 31 11:40:33 PM,1,1.03,1,N,249,211,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:32:19 PM,2018 Dec 31 11:39:41 PM,5,1.24,1,N,230,142,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:32:19 PM,2018 Dec 31 11:51:37 PM,1,4.29,1,N,90,256,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2018 Dec 31 11:32:18 PM,2018 Dec 31 11:51:42 PM,4,4.07,1,N,231,237,1,16,0.5,0.5,5.19,0,0.3,22.49
2,2018 Dec 31 11:32:17 PM,2018 Dec 31 11:46:15 PM,2,1.89,1,N,238,143,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:32:17 PM,2018 Dec 31 11:35:19 PM,1,0.39,1,N,148,79,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 11:32:16 PM,2018 Dec 31 11:59:44 PM,2,17.8,2,N,132,107,1,52,0,0.5,11,5.76,0.3,69.56
2,2018 Dec 31 11:32:16 PM,2018 Dec 31 11:53:01 PM,1,2.93,1,N,142,68,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2018 Dec 31 11:32:16 PM,2018 Dec 31 11:38:45 PM,1,1.5,1,N,164,79,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:32:15 PM,2018 Dec 31 11:51:55 PM,1,7.42,1,N,230,244,2,23.5,0.5,0.5,0,0,0.3,24.8
2,2018 Dec 31 11:32:15 PM,2019 Jan 01 12:18:11 AM,2,17.64,2,N,132,186,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2018 Dec 31 11:32:15 PM,2018 Dec 31 11:34:18 PM,1,0.2,1,N,107,79,1,3.5,0.5,0.5,0.95,0,0.3,5.75
2,2018 Dec 31 11:32:15 PM,2018 Dec 31 11:34:04 PM,5,0.24,1,N,234,234,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:32:15 PM,2018 Dec 31 11:55:44 PM,1,7.48,1,N,151,144,1,24.5,0.5,0.5,5.16,0,0.3,30.96
1,2018 Dec 31 11:32:13 PM,2018 Dec 31 11:37:21 PM,1,0.5,1,N,239,239,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:32:12 PM,2018 Dec 31 11:42:27 PM,2,1.9,1,N,236,229,1,9,0.5,0.5,7,0,0.3,17.3
2,2018 Dec 31 11:32:12 PM,2018 Dec 31 11:39:51 PM,1,2.13,1,N,146,179,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:32:12 PM,2018 Dec 31 11:36:19 PM,1,0.8,1,N,41,74,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:32:12 PM,2018 Dec 31 11:35:05 PM,1,0.3,1,N,42,42,3,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:32:11 PM,2018 Dec 31 11:37:59 PM,1,1.35,1,N,65,40,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:32:11 PM,2018 Dec 31 11:40:13 PM,1,1.86,1,N,230,162,1,8,0.5,0.5,2.79,0,0.3,12.09
1,2018 Dec 31 11:32:11 PM,2018 Dec 31 11:40:23 PM,2,1.1,1,N,79,232,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:32:10 PM,2018 Dec 31 11:34:17 PM,1,0.41,1,N,141,237,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:32:10 PM,2018 Dec 31 11:43:00 PM,2,3.09,1,N,79,140,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 11:32:09 PM,2018 Dec 31 11:43:06 PM,3,1.26,1,N,113,4,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:32:09 PM,2018 Dec 31 11:48:12 PM,2,2.6,1,N,236,229,1,12.5,0.5,0.5,2,0,0.3,15.8
2,2018 Dec 31 11:32:08 PM,2018 Dec 31 11:55:11 PM,1,5.39,1,N,142,7,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:32:08 PM,2018 Dec 31 11:39:45 PM,2,1.22,1,N,233,163,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:32:07 PM,2018 Dec 31 11:44:56 PM,1,2.6,1,N,158,48,1,11.5,0.5,0.5,1,0,0.3,13.8
1,2018 Dec 31 11:32:07 PM,2018 Dec 31 11:39:58 PM,2,1.5,1,N,239,50,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2018 Dec 31 11:32:07 PM,2018 Dec 31 11:34:51 PM,1,0.49,1,N,143,143,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 11:32:06 PM,2018 Dec 31 11:36:47 PM,1,0.5,1,N,249,114,1,5,0.5,0.5,1,0,0.3,7.3
2,2018 Dec 31 11:32:05 PM,2018 Dec 31 11:40:51 PM,2,1.1,1,N,79,249,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:32:05 PM,2018 Dec 31 11:38:25 PM,1,1,1,N,231,231,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:32:04 PM,2018 Dec 31 11:38:27 PM,1,0.8,1,N,142,143,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:32:04 PM,2018 Dec 31 11:39:10 PM,5,1.55,1,N,239,151,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:32:03 PM,2018 Dec 31 11:34:16 PM,1,0.3,1,N,239,239,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:32:03 PM,2018 Dec 31 11:34:35 PM,2,0.3,1,N,79,148,1,3.5,0.5,0.5,1,0,0.3,5.8
2,2018 Dec 31 11:32:03 PM,2018 Dec 31 11:51:27 PM,2,5.23,1,N,163,116,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:32:03 PM,2018 Dec 31 11:55:21 PM,6,2.58,1,N,68,163,1,15,0.5,0.5,3.26,0,0.3,19.56
1,2018 Dec 31 11:32:01 PM,2018 Dec 31 11:36:37 PM,1,1,1,N,107,233,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2018 Dec 31 11:32:01 PM,2018 Dec 31 11:47:46 PM,1,1.97,1,N,79,232,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:32:00 PM,2018 Dec 31 11:40:27 PM,2,2.01,1,N,261,249,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:32:00 PM,2018 Dec 31 11:43:48 PM,3,2.36,1,N,170,125,1,10,0.5,0.5,1,0,0.3,12.3
2,2018 Dec 31 11:32:00 PM,2018 Dec 31 11:38:29 PM,1,1.29,1,N,107,161,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:32:00 PM,2018 Dec 31 11:34:01 PM,1,0.8,1,N,142,142,1,4.5,0.5,0.5,2,0,0.3,7.8
2,2018 Dec 31 11:31:59 PM,2018 Dec 31 11:39:04 PM,1,1.24,1,N,90,158,1,6.5,0.5,0.5,2.34,0,0.3,10.14
1,2018 Dec 31 11:31:59 PM,2018 Dec 31 11:40:48 PM,2,1.4,1,N,151,143,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2018 Dec 31 11:31:58 PM,2018 Dec 31 11:35:17 PM,2,0.74,1,N,237,236,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:31:58 PM,2018 Dec 31 11:46:43 PM,6,3.98,1,N,140,114,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2018 Dec 31 11:31:58 PM,2018 Dec 31 11:36:13 PM,1,0.7,1,N,234,79,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2018 Dec 31 11:31:58 PM,2018 Dec 31 11:35:49 PM,5,0.53,1,N,65,66,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:31:58 PM,2018 Dec 31 11:38:42 PM,2,1.2,1,N,238,143,1,7,0.5,0.5,2.05,0,0.3,10.35
2,2018 Dec 31 11:31:57 PM,2018 Dec 31 11:49:26 PM,1,8.89,1,N,138,141,1,25.5,0.5,0.5,6.51,5.76,0.3,39.07
2,2018 Dec 31 11:31:57 PM,2018 Dec 31 11:46:26 PM,2,2.85,1,N,163,151,1,12.5,0.5,0.5,4.14,0,0.3,17.94
1,2018 Dec 31 11:31:56 PM,2018 Dec 31 11:36:59 PM,1,1.1,1,N,263,74,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 11:31:56 PM,2018 Dec 31 11:39:32 PM,1,1.6,1,N,142,237,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2018 Dec 31 11:31:56 PM,2018 Dec 31 11:51:40 PM,1,15.83,2,N,132,137,1,52,0,0.5,5.86,5.76,0.3,64.42
1,2018 Dec 31 11:31:56 PM,2018 Dec 31 11:43:12 PM,1,1.7,1,N,264,264,1,9.5,0.5,0.5,0.1,0,0.3,10.9
1,2018 Dec 31 11:31:55 PM,2018 Dec 31 11:48:32 PM,1,2.6,1,N,61,34,2,13,0,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:31:55 PM,2018 Dec 31 11:48:18 PM,1,3.41,1,N,68,229,1,13.5,0.5,0.5,0.74,0,0.3,15.54
1,2018 Dec 31 11:31:54 PM,2018 Dec 31 11:56:01 PM,1,7.2,1,N,114,263,1,24.5,0.5,0.5,5.15,0,0.3,30.95
1,2018 Dec 31 11:31:54 PM,2018 Dec 31 11:35:11 PM,2,0.6,1,N,229,233,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 11:31:54 PM,2018 Dec 31 11:44:04 PM,2,2.21,1,N,142,140,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2018 Dec 31 11:31:54 PM,2018 Dec 31 11:36:34 PM,2,0.69,1,N,246,48,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:31:53 PM,2019 Jan 01 12:00:41 AM,1,3.19,1,N,158,48,1,18.5,0.5,0.5,3.96,0,0.3,23.76
1,2018 Dec 31 11:31:53 PM,2018 Dec 31 11:43:16 PM,1,2.7,1,N,151,237,1,11,0.5,0.5,2.5,0,0.3,14.8
1,2018 Dec 31 11:31:52 PM,2019 Jan 01 12:13:16 AM,4,19.6,2,N,132,249,1,52,0,0.5,5.28,0,0.3,58.08
2,2018 Dec 31 11:31:52 PM,2018 Dec 31 11:50:06 PM,1,2.47,1,N,158,148,1,13,0.5,0.5,2,0,0.3,16.3
1,2018 Dec 31 11:31:52 PM,2018 Dec 31 11:56:34 PM,1,9.9,1,N,141,250,2,29.5,0.5,0.5,0,0,0.3,30.8
1,2018 Dec 31 11:31:52 PM,2018 Dec 31 11:34:30 PM,3,0.4,1,N,144,148,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:31:51 PM,2018 Dec 31 11:34:36 PM,2,1,1,N,142,238,1,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:31:50 PM,2018 Dec 31 11:37:21 PM,1,0.51,1,N,158,249,1,5,0.5,0.5,1.2,0,0.3,7.5
1,2018 Dec 31 11:31:50 PM,2018 Dec 31 11:35:50 PM,1,0.4,1,N,114,211,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:31:49 PM,2018 Dec 31 11:35:44 PM,2,0.5,1,N,4,148,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:31:49 PM,2018 Dec 31 11:37:48 PM,1,0.99,1,N,239,239,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:31:49 PM,2018 Dec 31 11:45:11 PM,1,1.12,1,N,158,249,1,9,0.5,0.5,3.09,0,0.3,13.39
2,2018 Dec 31 11:31:49 PM,2018 Dec 31 11:50:52 PM,1,4.38,1,N,261,181,1,16.5,0.5,0.5,2.2,0,0.3,20
2,2018 Dec 31 11:31:48 PM,2018 Dec 31 11:49:23 PM,6,6.13,1,N,48,42,2,20,0.5,0.5,0,0,0.3,21.3
1,2018 Dec 31 11:31:48 PM,2018 Dec 31 11:38:36 PM,1,1.2,1,N,246,186,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:31:48 PM,2018 Dec 31 11:37:05 PM,3,0.8,1,N,79,113,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 11:31:48 PM,2018 Dec 31 11:36:56 PM,1,1.3,1,N,50,142,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:31:48 PM,2018 Dec 31 11:37:39 PM,1,1.01,1,N,170,79,1,6,0.5,0.5,1.82,0,0.3,9.12
1,2018 Dec 31 11:31:48 PM,2018 Dec 31 11:42:35 PM,2,2.2,1,N,230,238,1,10,0.5,0.5,2.25,0,0.3,13.55
2,2018 Dec 31 11:31:47 PM,2018 Dec 31 11:39:44 PM,1,1.31,1,N,113,137,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:31:45 PM,2018 Dec 31 11:40:16 PM,2,1.19,1,N,148,211,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:31:44 PM,2018 Dec 31 11:33:42 PM,1,0.65,1,N,237,263,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:31:43 PM,2018 Dec 31 11:50:52 PM,1,8.72,1,N,144,228,1,25,0.5,0.5,5.26,0,0.3,31.56
1,2018 Dec 31 11:31:43 PM,2018 Dec 31 11:39:57 PM,2,0.6,1,N,148,148,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 11:31:42 PM,2018 Dec 31 11:43:02 PM,1,2.24,1,N,161,43,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:31:41 PM,2018 Dec 31 11:45:32 PM,1,5.5,1,N,264,127,2,18,0.5,0.5,0,0,0.3,19.3
1,2018 Dec 31 11:31:41 PM,2018 Dec 31 11:38:15 PM,1,1.3,1,N,234,246,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:31:40 PM,2018 Dec 31 11:36:06 PM,2,0.9,1,N,163,141,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 11:31:40 PM,2018 Dec 31 11:50:10 PM,1,8.3,1,N,12,75,2,24.5,0.5,0.5,0,0,0.3,25.8
2,2018 Dec 31 11:31:40 PM,2018 Dec 31 11:52:00 PM,1,8.83,1,N,237,243,2,27,0.5,0.5,0,0,0.3,28.3
1,2018 Dec 31 11:31:40 PM,2018 Dec 31 11:46:25 PM,1,7.9,1,N,148,160,2,23,0.5,0.5,0,0,0.3,24.3
2,2018 Dec 31 11:31:39 PM,2018 Dec 31 11:34:40 PM,2,0.21,1,N,79,79,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:31:39 PM,2018 Dec 31 11:42:30 PM,1,6.11,1,N,132,38,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:31:39 PM,2018 Dec 31 11:41:03 PM,6,1.95,1,N,239,262,1,9,0.5,0.5,2.58,0,0.3,12.88
4,2018 Dec 31 11:31:39 PM,2018 Dec 31 11:40:33 PM,1,2.27,1,N,231,234,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:31:38 PM,2019 Jan 01 12:04:22 AM,1,9.85,1,N,68,228,1,31.5,0.5,0.5,6.56,0,0.3,39.36
1,2018 Dec 31 11:31:38 PM,2018 Dec 31 11:36:21 PM,1,1,1,N,116,244,1,6,0.5,0.5,1.1,0,0.3,8.4
1,2018 Dec 31 11:31:38 PM,2018 Dec 31 11:35:44 PM,2,0.9,1,N,170,229,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:31:37 PM,2018 Dec 31 11:44:42 PM,2,4.09,1,N,48,24,1,14.5,0.5,0.5,4.74,0,0.3,20.54
2,2018 Dec 31 11:31:36 PM,2018 Dec 31 11:35:13 PM,5,1.41,1,N,263,74,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:31:35 PM,2019 Jan 01 12:00:44 AM,6,12.08,1,N,138,231,1,35,0.5,0.5,5,0,0.3,41.3
1,2018 Dec 31 11:31:34 PM,2018 Dec 31 11:51:51 PM,1,1.8,1,N,186,170,1,13,0.5,0.5,2.5,0,0.3,16.8
2,2018 Dec 31 11:31:34 PM,2018 Dec 31 11:42:04 PM,4,3.96,1,N,162,146,1,13,0.5,0.5,4.29,0,0.3,18.59
2,2018 Dec 31 11:31:34 PM,2018 Dec 31 11:45:57 PM,1,3.55,1,N,249,256,1,13.5,0.5,0.5,4.44,0,0.3,19.24
2,2018 Dec 31 11:31:34 PM,2018 Dec 31 11:40:55 PM,3,1.95,1,N,230,43,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:31:34 PM,2018 Dec 31 11:38:20 PM,1,0.94,1,N,107,170,1,6,0.5,0.5,1,0,0.3,8.3
1,2018 Dec 31 11:31:34 PM,2018 Dec 31 11:37:54 PM,1,1.7,1,N,186,125,1,7,0.5,0.5,1,0,0.3,9.3
1,2018 Dec 31 11:31:33 PM,2018 Dec 31 11:36:41 PM,2,1.3,1,N,264,264,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 11:31:33 PM,2018 Dec 31 11:33:48 PM,2,0.51,1,N,151,151,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:31:32 PM,2018 Dec 31 11:39:18 PM,1,2.51,1,N,263,229,1,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:31:32 PM,2018 Dec 31 11:32:54 PM,1,0.4,1,N,263,263,3,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:31:32 PM,2018 Dec 31 11:32:47 PM,1,0.39,1,N,140,262,1,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:31:31 PM,2018 Dec 31 11:38:06 PM,1,1.35,1,N,43,239,1,7,0.5,0.5,2.49,0,0.3,10.79
2,2018 Dec 31 11:31:31 PM,2018 Dec 31 11:32:51 PM,1,0.26,1,N,141,229,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:31:31 PM,2018 Dec 31 11:46:04 PM,1,3.27,1,N,142,137,1,13,0.5,0.5,2.86,0,0.3,17.16
1,2018 Dec 31 11:31:30 PM,2018 Dec 31 11:37:23 PM,4,1.2,1,N,229,161,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:31:30 PM,2018 Dec 31 11:41:25 PM,2,2.03,1,N,164,224,1,9,0.5,0.5,1,0,0.3,11.3
2,2018 Dec 31 11:31:29 PM,2018 Dec 31 11:46:02 PM,1,4.36,1,N,170,7,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2018 Dec 31 11:31:29 PM,2018 Dec 31 11:47:12 PM,2,3.54,1,N,239,246,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2018 Dec 31 11:31:29 PM,2018 Dec 31 11:40:03 PM,1,1.44,1,N,137,234,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:31:29 PM,2018 Dec 31 11:45:34 PM,1,5.64,1,N,88,170,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:31:29 PM,2018 Dec 31 11:51:51 PM,4,6.69,1,N,4,238,2,22,0.5,0.5,0,0,0.3,23.3
2,2018 Dec 31 11:31:28 PM,2018 Dec 31 11:37:05 PM,2,0.74,1,N,114,114,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2018 Dec 31 11:31:28 PM,2018 Dec 31 11:46:58 PM,1,1.1,1,N,186,161,1,10.5,0.5,0.5,2.35,0,0.3,14.15
2,2018 Dec 31 11:31:28 PM,2018 Dec 31 11:42:00 PM,2,1.95,1,N,246,113,1,9,0.5,0.5,3.09,0,0.3,13.39
4,2018 Dec 31 11:31:28 PM,2019 Jan 01 12:11:50 AM,1,18.05,2,N,132,68,1,52,0,0.5,11.71,5.76,0.3,70.27
2,2018 Dec 31 11:31:27 PM,2018 Dec 31 11:39:06 PM,1,0.75,1,N,163,161,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:31:26 PM,2018 Dec 31 11:36:30 PM,1,1.08,1,N,74,41,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:31:26 PM,2018 Dec 31 11:39:32 PM,2,1.32,1,N,236,237,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 11:31:26 PM,2018 Dec 31 11:52:33 PM,6,9.12,1,N,138,234,1,27,0.5,0.5,6.81,5.76,0.3,40.87
2,2018 Dec 31 11:31:26 PM,2018 Dec 31 11:39:56 PM,1,1.9,1,N,33,25,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:31:26 PM,2018 Dec 31 11:57:38 PM,1,8.4,1,N,262,196,2,28.5,0.5,0.5,0,0,0.3,29.8
1,2018 Dec 31 11:31:26 PM,2018 Dec 31 11:38:25 PM,1,1.7,1,N,142,140,1,7.5,0.5,0.5,2.64,0,0.3,11.44
2,2018 Dec 31 11:31:25 PM,2018 Dec 31 11:42:21 PM,2,4.04,1,N,238,246,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:31:24 PM,2018 Dec 31 11:41:19 PM,1,1.97,1,N,237,238,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:31:23 PM,2018 Dec 31 11:36:55 PM,2,0.6,1,N,50,48,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 11:31:23 PM,2018 Dec 31 11:31:37 PM,1,0,1,N,145,145,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 11:31:23 PM,2018 Dec 31 11:41:26 PM,1,1.5,1,N,140,236,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:31:22 PM,2018 Dec 31 11:40:59 PM,1,1.11,1,N,107,249,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:31:22 PM,2018 Dec 31 11:51:57 PM,1,1.9,1,N,48,137,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:31:22 PM,2018 Dec 31 11:52:36 PM,1,1.3,1,N,246,246,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:31:21 PM,2018 Dec 31 11:39:05 PM,2,1.2,1,N,148,107,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 11:31:21 PM,2018 Dec 31 11:38:52 PM,5,1.09,1,N,68,246,2,7,0.5,0.5,0,0,0.3,8.3
