VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2018 Dec 31 11:18:46 PM,2018 Dec 31 11:32:51 PM,1,2.1,1,N,48,141,1,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:18:45 PM,2018 Dec 31 11:40:17 PM,5,8.27,1,N,138,24,1,25.5,0.5,0.5,6.51,5.76,0.3,39.07
2,2018 Dec 31 11:18:45 PM,2018 Dec 31 11:24:53 PM,2,1.08,1,N,239,151,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:18:45 PM,2018 Dec 31 11:39:53 PM,5,9.82,1,N,138,229,1,28.5,0.5,0.5,3,5.76,0.3,38.56
1,2018 Dec 31 11:18:45 PM,2018 Dec 31 11:39:37 PM,1,6.8,1,N,48,42,1,23,0.5,0.5,4.85,0,0.3,29.15
1,2018 Dec 31 11:18:44 PM,2018 Dec 31 11:26:42 PM,1,1.8,1,N,142,239,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:18:44 PM,2018 Dec 31 11:23:20 PM,1,0.7,1,N,142,143,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:18:43 PM,2018 Dec 31 11:21:15 PM,1,0.59,1,N,238,151,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:18:42 PM,2018 Dec 31 11:44:15 PM,6,9.46,1,N,132,95,1,29.5,0.5,0.5,6.16,0,0.3,36.96
2,2018 Dec 31 11:18:42 PM,2018 Dec 31 11:28:47 PM,1,1.98,1,N,236,237,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:18:42 PM,2018 Dec 31 11:28:09 PM,1,2.4,1,N,263,229,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:18:42 PM,2018 Dec 31 11:23:14 PM,1,0.5,1,N,226,226,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:18:41 PM,2018 Dec 31 11:24:16 PM,1,1.1,1,N,249,186,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2018 Dec 31 11:18:41 PM,2018 Dec 31 11:21:08 PM,1,0.4,1,N,142,163,1,4,0.5,0.5,1,0,0.3,6.3
1,2018 Dec 31 11:18:41 PM,2018 Dec 31 11:29:38 PM,4,1.1,1,N,162,170,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:18:41 PM,2018 Dec 31 11:28:59 PM,1,2.2,1,N,68,50,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2018 Dec 31 11:18:40 PM,2018 Dec 31 11:32:52 PM,1,3.96,1,N,186,261,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:18:40 PM,2018 Dec 31 11:23:20 PM,2,1.07,1,N,263,141,1,5.5,0.5,0.5,2.04,0,0.3,8.84
2,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:26:12 PM,4,2.22,1,N,65,79,1,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:20:54 PM,1,0.53,1,N,42,41,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:37:09 PM,1,2.66,1,N,152,74,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:20:17 PM,1,0.3,1,N,161,237,1,3.5,0.5,0.5,1.15,0,0.3,5.95
2,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:23:49 PM,1,1.29,1,N,238,142,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:18:39 PM,2019 Jan 01 12:00:58 AM,1,19.47,1,N,138,165,1,55,0.5,0.5,5,0,0.3,61.3
1,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:23:24 PM,1,0.8,1,N,141,141,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:30:13 PM,1,5.07,1,N,74,243,2,16,0.5,0.5,0,0,0.3,17.3
1,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:21:03 PM,1,0.2,1,N,170,164,1,3.5,0.5,0.5,1.4,0,0.3,6.2
2,2018 Dec 31 11:18:39 PM,2018 Dec 31 11:21:50 PM,2,0.58,1,N,229,233,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:18:38 PM,2018 Dec 31 11:34:06 PM,3,3.11,1,N,169,147,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:18:37 PM,2018 Dec 31 11:23:41 PM,2,1.34,1,N,262,75,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:18:37 PM,2018 Dec 31 11:24:55 PM,3,1.85,1,N,143,238,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:18:37 PM,2018 Dec 31 11:33:26 PM,1,1.66,1,N,163,164,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:18:37 PM,2018 Dec 31 11:27:46 PM,1,2.33,1,N,116,151,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:18:36 PM,2018 Dec 31 11:26:29 PM,2,1.3,1,N,79,249,1,7,0.5,0.5,2.05,0,0.3,10.35
2,2018 Dec 31 11:18:36 PM,2018 Dec 31 11:24:32 PM,1,0.41,1,N,186,100,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:18:35 PM,2018 Dec 31 11:26:55 PM,2,1,1,N,79,144,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:18:34 PM,2018 Dec 31 11:41:01 PM,2,5.2,1,N,148,142,1,18.5,0.5,0.5,3.95,0,0.3,23.75
2,2018 Dec 31 11:18:34 PM,2018 Dec 31 11:44:43 PM,1,6.46,1,N,144,145,1,23.5,0.5,0.5,1.8,0,0.3,26.6
2,2018 Dec 31 11:18:34 PM,2018 Dec 31 11:27:07 PM,4,1.66,1,N,43,151,1,8,0.5,0.5,2.79,0,0.3,12.09
1,2018 Dec 31 11:18:34 PM,2018 Dec 31 11:29:40 PM,2,0.9,1,N,233,100,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:18:34 PM,2018 Dec 31 11:28:03 PM,3,1.58,1,N,143,246,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2018 Dec 31 11:18:34 PM,2018 Dec 31 11:23:20 PM,2,1.34,1,N,238,24,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:18:33 PM,2018 Dec 31 11:28:10 PM,2,1.2,1,N,186,246,1,8,0.5,0.5,2.3,0,0.3,11.6
2,2018 Dec 31 11:18:33 PM,2018 Dec 31 11:40:42 PM,1,4.59,1,N,236,234,1,17.5,0.5,0.5,2,0,0.3,20.8
2,2018 Dec 31 11:18:33 PM,2018 Dec 31 11:36:37 PM,1,4.81,1,N,140,112,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2018 Dec 31 11:18:33 PM,2018 Dec 31 11:31:13 PM,2,2.04,1,N,114,45,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:18:32 PM,2018 Dec 31 11:22:57 PM,1,1.4,1,N,233,140,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:18:32 PM,2018 Dec 31 11:28:55 PM,1,1.94,1,N,48,68,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:18:32 PM,2018 Dec 31 11:25:25 PM,2,1.55,1,N,142,238,1,7,0.5,0.5,1.24,0,0.3,9.54
2,2018 Dec 31 11:18:30 PM,2018 Dec 31 11:31:35 PM,5,2.9,1,N,264,264,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2018 Dec 31 11:18:30 PM,2018 Dec 31 11:21:59 PM,1,0.88,1,N,50,246,1,4.5,0.5,0.5,1.45,0,0.3,7.25
4,2018 Dec 31 11:18:30 PM,2018 Dec 31 11:28:46 PM,1,1.51,1,N,79,249,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:18:29 PM,2018 Dec 31 11:27:27 PM,1,1.25,1,N,68,246,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:18:29 PM,2018 Dec 31 11:21:36 PM,1,0.43,1,N,48,43,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:18:28 PM,2018 Dec 31 11:25:02 PM,5,1.22,1,N,79,137,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2018 Dec 31 11:18:27 PM,2018 Dec 31 11:22:11 PM,1,0.8,1,N,237,263,1,5,0.5,0.5,1,0,0.3,7.3
2,2018 Dec 31 11:18:27 PM,2018 Dec 31 11:23:50 PM,1,0.66,1,N,186,246,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:18:27 PM,2018 Dec 31 11:25:33 PM,2,0.94,1,N,90,186,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:18:26 PM,2018 Dec 31 11:22:26 PM,1,0.56,1,N,239,238,1,4.5,0.5,0.5,0.87,0,0.3,6.67
2,2018 Dec 31 11:18:26 PM,2018 Dec 31 11:26:13 PM,1,1.7,1,N,141,229,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:18:26 PM,2018 Dec 31 11:44:38 PM,1,6.2,1,N,234,166,1,24,0.5,0.5,5.05,0,0.3,30.35
2,2018 Dec 31 11:18:26 PM,2018 Dec 31 11:24:26 PM,1,1.14,1,N,231,13,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:18:25 PM,2018 Dec 31 11:45:17 PM,5,3.91,1,N,114,48,1,18.5,0.5,0.5,3.96,0,0.3,23.76
1,2018 Dec 31 11:18:25 PM,2018 Dec 31 11:19:37 PM,1,0.2,1,N,41,41,2,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:18:24 PM,2018 Dec 31 11:23:07 PM,1,0.8,1,N,238,75,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 11:18:24 PM,2018 Dec 31 11:20:09 PM,2,0.3,1,N,246,246,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:18:24 PM,2018 Dec 31 11:30:31 PM,2,1,1,N,68,164,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2018 Dec 31 11:18:24 PM,2018 Dec 31 11:28:16 PM,1,1.3,1,N,233,164,1,8,0.5,0.5,1,0,0.3,10.3
2,2018 Dec 31 11:18:23 PM,2018 Dec 31 11:27:58 PM,1,3.04,1,N,141,79,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:18:23 PM,2018 Dec 31 11:43:48 PM,2,18.14,5,N,132,263,1,60,0,0.5,5,5.76,0.3,71.56
2,2018 Dec 31 11:18:23 PM,2018 Dec 31 11:39:22 PM,1,4.24,1,N,261,49,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2018 Dec 31 11:18:23 PM,2018 Dec 31 11:33:10 PM,6,2.75,1,N,164,211,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:18:22 PM,2018 Dec 31 11:24:34 PM,2,2.02,1,N,158,13,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:18:22 PM,2018 Dec 31 11:43:20 PM,2,13,1,N,45,70,2,36,0.5,0.5,0,0,0.3,37.3
1,2018 Dec 31 11:18:22 PM,2018 Dec 31 11:22:56 PM,0,1.2,1,N,151,239,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:18:21 PM,2018 Dec 31 11:26:35 PM,1,1.1,1,N,137,107,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:18:20 PM,2018 Dec 31 11:20:09 PM,1,0.72,1,N,237,237,1,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:18:20 PM,2018 Dec 31 11:34:12 PM,1,4.32,1,N,236,69,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:18:20 PM,2018 Dec 31 11:30:52 PM,3,2.5,1,N,237,234,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:18:20 PM,2018 Dec 31 11:44:59 PM,5,11.03,1,N,162,133,2,31.5,0.5,0.5,0,0,0.3,32.8
1,2018 Dec 31 11:18:19 PM,2018 Dec 31 11:41:15 PM,1,3.6,1,N,163,125,1,16.5,0.5,0.5,3.55,0,0.3,21.35
2,2018 Dec 31 11:18:19 PM,2018 Dec 31 11:27:31 PM,1,2.28,1,N,142,151,1,9,0.5,0.5,1.5,0,0.3,11.8
2,2018 Dec 31 11:18:18 PM,2018 Dec 31 11:32:17 PM,5,1.94,1,N,230,234,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 11:18:17 PM,2018 Dec 31 11:30:53 PM,1,2.5,1,N,158,170,1,10.5,0.5,0.5,2,0,0.3,13.8
2,2018 Dec 31 11:18:16 PM,2018 Dec 31 11:32:51 PM,1,5.38,1,N,166,127,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:18:16 PM,2018 Dec 31 11:40:37 PM,3,9.84,1,N,148,179,1,29,0.5,0.5,2,0,0.3,34.25
1,2018 Dec 31 11:18:16 PM,2018 Dec 31 11:22:39 PM,2,0.7,1,N,237,161,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:18:15 PM,2018 Dec 31 11:35:01 PM,3,3.6,1,N,141,249,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2018 Dec 31 11:18:15 PM,2018 Dec 31 11:25:53 PM,1,2.91,1,N,146,137,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 11:18:14 PM,2018 Dec 31 11:22:31 PM,2,0.99,1,N,43,151,1,5.5,0.5,0.5,3,0,0.3,9.8
1,2018 Dec 31 11:18:14 PM,2018 Dec 31 11:25:35 PM,4,1.5,1,N,236,142,1,7.5,0.5,0.5,0.5,0,0.3,9.3
2,2018 Dec 31 11:18:14 PM,2018 Dec 31 11:59:27 PM,1,21.03,1,N,132,181,2,58.5,0.5,0.5,0,0,0.3,59.8
1,2018 Dec 31 11:18:14 PM,2018 Dec 31 11:21:38 PM,2,0.7,1,N,239,238,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:18:13 PM,2018 Dec 31 11:22:32 PM,1,0.9,1,N,179,179,1,5,0.5,0.5,1,0,0.3,7.3
2,2018 Dec 31 11:18:12 PM,2018 Dec 31 11:21:51 PM,1,0.65,1,N,166,116,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 11:18:11 PM,2018 Dec 31 11:33:21 PM,1,5.95,1,N,170,83,1,18.5,0.5,0.5,5,5.76,0.3,30.56
1,2018 Dec 31 11:18:11 PM,2018 Dec 31 11:25:46 PM,1,1.1,1,N,239,48,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:18:10 PM,2018 Dec 31 11:40:02 PM,3,6.3,1,N,13,142,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2018 Dec 31 11:18:10 PM,2018 Dec 31 11:48:21 PM,1,11.6,1,N,48,147,2,35,0.5,0.5,0,0,0.3,36.3
1,2018 Dec 31 11:18:09 PM,2018 Dec 31 11:24:34 PM,1,0.7,1,N,164,137,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:18:09 PM,2018 Dec 31 11:19:00 PM,1,0.1,1,N,75,75,3,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:18:09 PM,2018 Dec 31 11:23:52 PM,3,0.7,1,N,233,161,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 11:18:08 PM,2018 Dec 31 11:31:56 PM,1,3.2,1,N,233,143,1,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:18:08 PM,2018 Dec 31 11:41:58 PM,1,9.78,1,N,222,203,1,31,0.5,0.5,0,0,0.3,32.3
1,2018 Dec 31 11:18:08 PM,2018 Dec 31 11:37:43 PM,4,10.9,1,Y,138,213,2,30.5,0.5,0.5,0,5.76,0.3,37.56
2,2018 Dec 31 11:18:08 PM,2018 Dec 31 11:36:01 PM,5,3.68,1,N,177,97,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:18:07 PM,2018 Dec 31 11:33:10 PM,1,2.75,1,N,141,107,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2018 Dec 31 11:18:07 PM,2018 Dec 31 11:24:17 PM,1,1.3,1,N,141,236,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:18:07 PM,2018 Dec 31 11:26:01 PM,3,2.4,1,N,238,50,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:18:07 PM,2018 Dec 31 11:21:26 PM,1,0.96,1,N,141,262,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:18:07 PM,2018 Dec 31 11:24:21 PM,1,0.8,1,N,113,79,1,6,0.5,0.5,1,0,0.3,8.3
1,2018 Dec 31 11:18:06 PM,2018 Dec 31 11:25:18 PM,1,1.6,1,N,145,112,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:18:06 PM,2018 Dec 31 11:19:27 PM,1,0.26,1,N,238,238,2,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:18:06 PM,2018 Dec 31 11:35:41 PM,1,1.7,1,N,113,113,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2018 Dec 31 11:18:06 PM,2018 Dec 31 11:25:26 PM,1,1.1,1,N,234,164,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 11:18:06 PM,2018 Dec 31 11:37:32 PM,1,9.54,5,N,185,69,1,26.26,0,0,0,0,0.3,26.56
2,2018 Dec 31 11:18:05 PM,2018 Dec 31 11:30:00 PM,1,2.84,1,N,234,261,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:18:05 PM,2018 Dec 31 11:25:49 PM,2,0.9,1,N,164,234,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:18:04 PM,2018 Dec 31 11:24:47 PM,1,1.32,1,N,264,264,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:18:03 PM,2018 Dec 31 11:28:53 PM,1,2.13,1,N,237,170,1,10,0.5,0.5,3.39,0,0.3,14.69
2,2018 Dec 31 11:18:02 PM,2018 Dec 31 11:25:31 PM,1,2.86,1,N,141,74,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:18:02 PM,2018 Dec 31 11:21:22 PM,6,0.64,1,N,229,162,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:18:02 PM,2018 Dec 31 11:33:29 PM,6,5.95,1,N,87,161,1,19,0.5,0.5,4.06,0,0.3,24.36
2,2018 Dec 31 11:18:01 PM,2018 Dec 31 11:32:41 PM,1,3.94,1,N,163,74,1,14,0.5,0.5,3.82,0,0.3,19.12
2,2018 Dec 31 11:18:01 PM,2018 Dec 31 11:39:19 PM,1,4.16,1,N,43,41,1,17.5,0.5,0.5,4,0,0.3,22.8
1,2018 Dec 31 11:18:01 PM,2018 Dec 31 11:31:44 PM,1,1.5,1,N,48,170,1,10,0.5,0.5,2.25,0,0.3,13.55
2,2018 Dec 31 11:18:01 PM,2018 Dec 31 11:29:37 PM,6,4.4,1,N,238,246,1,14,0.5,0.5,3.06,0,0.3,18.36
1,2018 Dec 31 11:18:01 PM,2018 Dec 31 11:23:00 PM,2,1,1,N,33,66,1,5.5,0.5,0.5,2,0,0.3,8.8
2,2018 Dec 31 11:17:59 PM,2018 Dec 31 11:35:45 PM,1,9.6,1,N,239,240,2,27.5,0.5,0.5,0,0,0.3,28.8
1,2018 Dec 31 11:17:59 PM,2018 Dec 31 11:30:15 PM,1,3.2,1,N,143,166,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:17:59 PM,2018 Dec 31 11:19:50 PM,1,0.4,1,N,161,161,1,3.5,0.5,0.5,2.2,0,0.3,7
2,2018 Dec 31 11:17:58 PM,2018 Dec 31 11:21:09 PM,2,0.56,1,N,140,263,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 11:17:58 PM,2018 Dec 31 11:25:05 PM,6,1.16,1,N,164,161,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:17:58 PM,2018 Dec 31 11:25:38 PM,1,2.01,1,N,263,238,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:17:58 PM,2018 Dec 31 11:48:02 PM,5,19.06,2,N,132,263,1,52,0,0.5,9.96,5.76,0.3,68.52
2,2018 Dec 31 11:17:57 PM,2018 Dec 31 11:23:24 PM,1,2.01,1,N,170,237,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:17:57 PM,2018 Dec 31 11:23:18 PM,1,0.8,1,N,229,237,1,5.5,0.5,0.5,2,0,0.3,8.8
2,2018 Dec 31 11:17:57 PM,2018 Dec 31 11:32:45 PM,1,2.2,1,N,137,68,1,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 11:17:56 PM,2018 Dec 31 11:20:36 PM,1,0.5,1,N,239,239,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:17:55 PM,2018 Dec 31 11:23:33 PM,1,1.16,1,N,151,166,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:17:55 PM,2018 Dec 31 11:24:32 PM,1,1.03,1,N,114,4,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:17:55 PM,2018 Dec 31 11:39:36 PM,0,3,1,N,143,249,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:17:53 PM,2018 Dec 31 11:31:55 PM,1,2.63,1,N,164,236,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:17:52 PM,2018 Dec 31 11:53:53 PM,1,11,1,N,230,197,2,35.5,0.5,0.5,0,0,0.3,36.8
2,2018 Dec 31 11:17:52 PM,2018 Dec 31 11:24:43 PM,1,1,1,N,236,262,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:17:52 PM,2018 Dec 31 11:20:18 PM,1,0.5,1,N,48,48,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:17:52 PM,2018 Dec 31 11:26:31 PM,2,1.36,1,N,79,234,1,7.5,0.5,0.5,2.64,0,0.3,11.44
1,2018 Dec 31 11:17:52 PM,2018 Dec 31 11:20:38 PM,1,1,1,N,264,264,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:17:52 PM,2018 Dec 31 11:22:59 PM,1,0.7,1,N,41,24,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:17:50 PM,2018 Dec 31 11:26:51 PM,2,1.51,1,N,263,239,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2018 Dec 31 11:17:50 PM,2018 Dec 31 11:37:37 PM,1,6.76,1,N,107,181,1,22,0.5,0.5,4.66,0,0.3,27.96
1,2018 Dec 31 11:17:50 PM,2018 Dec 31 11:20:08 PM,1,0.6,1,N,164,107,1,4,0.5,0.5,1.5,0,0.3,6.8
2,2018 Dec 31 11:17:50 PM,2018 Dec 31 11:31:27 PM,6,0.83,1,N,158,68,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:17:50 PM,2018 Dec 31 11:58:50 PM,1,17.7,1,N,42,188,2,50,0.5,0.5,0,0,0.3,51.3
2,2018 Dec 31 11:17:50 PM,2018 Dec 31 11:24:24 PM,1,0.81,1,N,237,43,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:17:49 PM,2018 Dec 31 11:17:53 PM,1,0,5,N,264,265,1,75,0,0,15.06,0,0.3,90.36
2,2018 Dec 31 11:17:49 PM,2018 Dec 31 11:31:44 PM,2,3.25,1,N,144,246,2,13,0.5,0.5,0,0,0.3,14.3
1,2018 Dec 31 11:17:49 PM,2018 Dec 31 11:39:05 PM,1,6.7,1,N,239,261,1,22,0.5,0.5,4.65,0,0.3,27.95
1,2018 Dec 31 11:17:48 PM,2018 Dec 31 11:22:33 PM,4,1,1,N,264,239,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2018 Dec 31 11:17:48 PM,2018 Dec 31 11:22:19 PM,1,1.02,1,N,143,163,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2018 Dec 31 11:17:48 PM,2018 Dec 31 11:18:52 PM,1,0.2,1,N,152,166,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:17:47 PM,2018 Dec 31 11:28:36 PM,1,2.1,1,N,41,75,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:17:47 PM,2018 Dec 31 11:25:32 PM,2,1.32,1,N,41,238,1,7.5,0.5,0.5,0.75,0,0.3,9.55
2,2018 Dec 31 11:17:47 PM,2018 Dec 31 11:18:31 PM,1,0.18,1,N,140,140,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:17:47 PM,2018 Dec 31 11:24:07 PM,1,1.75,1,N,233,141,1,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:17:46 PM,2018 Dec 31 11:23:07 PM,2,0.37,1,N,90,158,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:17:46 PM,2018 Dec 31 11:34:43 PM,2,3.1,1,N,142,151,1,14,0.5,0.5,2.5,0,0.3,17.8
1,2018 Dec 31 11:17:46 PM,2018 Dec 31 11:30:07 PM,2,2.5,1,N,89,181,1,11,0.5,0.5,1.85,0,0.3,14.15
2,2018 Dec 31 11:17:45 PM,2018 Dec 31 11:34:26 PM,1,2.75,1,N,163,263,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2018 Dec 31 11:17:45 PM,2018 Dec 31 11:30:52 PM,3,3.02,1,N,45,181,1,12.5,0.5,0.5,2.76,0,0.3,18.51
1,2018 Dec 31 11:17:44 PM,2018 Dec 31 11:29:13 PM,4,1.2,1,N,48,163,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:17:44 PM,2018 Dec 31 11:43:29 PM,3,9.3,1,N,138,238,1,28.5,0.5,0.5,7.11,5.76,0.3,42.67
2,2018 Dec 31 11:17:43 PM,2018 Dec 31 11:27:39 PM,2,2.01,1,N,142,236,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 11:17:43 PM,2018 Dec 31 11:54:07 PM,6,20.79,2,N,132,238,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2018 Dec 31 11:17:43 PM,2018 Dec 31 11:21:00 PM,1,0.6,1,N,79,4,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2018 Dec 31 11:17:43 PM,2018 Dec 31 11:27:05 PM,1,2.8,1,N,41,48,1,10,0.5,0.5,2.7,0,0.3,14
2,2018 Dec 31 11:17:42 PM,2018 Dec 31 11:20:39 PM,1,0.57,1,N,237,161,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:17:42 PM,2018 Dec 31 11:21:08 PM,3,0.98,1,N,237,229,1,5,0.5,0.5,1.26,0,0.3,7.56
