VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:41:16 PM,2018 Dec 31 11:50:08 PM,2,1.97,1,N,107,233,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:41:16 PM,2018 Dec 31 11:44:59 PM,1,1.11,1,N,140,75,1,5.5,0.5,0.5,1.2,0,0.3,8
2,2018 Dec 31 11:41:16 PM,2018 Dec 31 11:48:47 PM,1,1.42,1,N,142,161,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:41:15 PM,2018 Dec 31 11:45:41 PM,1,0.64,1,N,229,237,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:41:14 PM,2018 Dec 31 11:51:30 PM,5,1.66,1,N,234,229,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:41:13 PM,2018 Dec 31 11:51:46 PM,1,3.7,1,N,244,168,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:41:13 PM,2018 Dec 31 11:44:29 PM,3,0.5,1,N,159,159,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:41:12 PM,2018 Dec 31 11:56:55 PM,2,7.6,1,N,138,112,1,22.5,0.5,0.5,5.95,0,0.3,29.75
2,2018 Dec 31 11:41:11 PM,2018 Dec 31 11:45:03 PM,1,0.79,1,N,238,239,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:41:11 PM,2018 Dec 31 11:43:07 PM,1,0.48,1,N,142,239,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2018 Dec 31 11:41:11 PM,2018 Dec 31 11:45:07 PM,5,0.7,1,N,142,163,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:41:09 PM,2018 Dec 31 11:51:15 PM,5,1.12,1,N,249,148,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 11:41:09 PM,2018 Dec 31 11:48:30 PM,1,2.1,1,N,263,142,1,8.5,0.5,0.5,0.49,0,0.3,10.29
2,2018 Dec 31 11:41:09 PM,2019 Jan 01 12:04:45 AM,1,9.82,1,N,138,258,2,28.5,0.5,0.5,0,0,0.3,29.8
1,2018 Dec 31 11:41:08 PM,2018 Dec 31 11:49:32 PM,1,2.1,1,N,237,239,1,9,0.5,0.5,2.55,0,0.3,12.85
2,2018 Dec 31 11:41:07 PM,2018 Dec 31 11:46:06 PM,1,1.01,1,N,237,229,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:41:07 PM,2018 Dec 31 11:46:50 PM,5,0.75,1,N,209,209,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:41:07 PM,2018 Dec 31 11:50:35 PM,5,1.57,1,N,239,43,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2018 Dec 31 11:41:06 PM,2018 Dec 31 11:55:21 PM,1,4.58,1,N,249,141,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2018 Dec 31 11:41:05 PM,2018 Dec 31 11:45:12 PM,1,0.9,1,N,79,107,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:41:05 PM,2018 Dec 31 11:50:12 PM,1,1.23,1,N,148,79,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 11:41:05 PM,2018 Dec 31 11:41:47 PM,0,0,1,N,145,145,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2018 Dec 31 11:41:05 PM,2018 Dec 31 11:45:04 PM,0,0.5,1,N,233,170,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:41:04 PM,2018 Dec 31 11:45:33 PM,5,0.59,1,N,151,166,1,5,0.5,0.5,0,0,0.3,6.3
4,2018 Dec 31 11:41:04 PM,2018 Dec 31 11:56:35 PM,1,6.57,4,N,132,265,1,22.5,0.5,0.5,4.76,0,0.3,28.56
2,2018 Dec 31 11:41:04 PM,2019 Jan 01 12:20:58 AM,1,13.46,1,N,161,238,1,41,0.5,0.5,8.46,0,0.3,50.76
1,2018 Dec 31 11:41:03 PM,2019 Jan 01 12:02:52 AM,1,5.9,1,N,238,7,1,20.5,0.5,0.5,4,0,0.3,25.8
2,2018 Dec 31 11:41:03 PM,2019 Jan 01 12:02:05 AM,2,5.32,1,N,168,250,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 11:41:02 PM,2018 Dec 31 11:43:55 PM,4,1.3,1,N,231,33,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:41:02 PM,2018 Dec 31 11:49:51 PM,1,1.6,1,N,236,262,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:41:02 PM,2018 Dec 31 11:44:27 PM,2,0.6,1,N,237,229,1,4.5,0.5,0.5,1.7,0,0.3,7.5
2,2018 Dec 31 11:41:02 PM,2018 Dec 31 11:41:11 PM,1,0,2,N,140,140,1,52,0,0.5,5,5.76,0.3,63.56
2,2018 Dec 31 11:41:02 PM,2018 Dec 31 11:59:52 PM,1,6.52,1,N,263,148,2,21,0.5,0.5,0,0,0.3,22.3
1,2018 Dec 31 11:41:01 PM,2018 Dec 31 11:45:39 PM,1,1.1,1,N,170,79,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:41:01 PM,2018 Dec 31 11:53:39 PM,0,2,1,N,116,243,1,10.5,0.5,0.5,2,0,0.3,13.8
2,2018 Dec 31 11:41:01 PM,2019 Jan 01 12:07:04 AM,3,4.66,1,N,234,238,1,19.5,0.5,0.5,5.2,0,0.3,26
2,2018 Dec 31 11:41:01 PM,2019 Jan 01 12:09:02 AM,2,4.61,1,N,47,185,1,22,0.5,0.5,0,0,0.3,23.3
2,2018 Dec 31 11:41:01 PM,2019 Jan 01 12:16:08 AM,2,7.94,1,N,48,209,1,27.5,0.5,0.5,5.76,0,0.3,34.56
2,2018 Dec 31 11:41:00 PM,2019 Jan 01 12:00:26 AM,2,3.05,1,N,114,114,1,14.5,0.5,0.5,4.74,0,0.3,20.54
2,2018 Dec 31 11:41:00 PM,2018 Dec 31 11:49:21 PM,3,1.36,1,N,79,234,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:41:00 PM,2018 Dec 31 11:58:24 PM,5,4.07,1,N,234,236,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2018 Dec 31 11:40:59 PM,2018 Dec 31 11:52:10 PM,2,2.11,1,N,116,69,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:40:59 PM,2018 Dec 31 11:48:41 PM,3,1.33,1,N,142,163,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 11:40:58 PM,2018 Dec 31 11:47:07 PM,1,1.7,1,N,168,69,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:40:58 PM,2018 Dec 31 11:54:59 PM,1,2.18,1,N,151,142,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:40:58 PM,2018 Dec 31 11:50:21 PM,1,3.53,1,N,138,7,1,12.5,0.5,0.5,2.07,0,0.3,15.87
1,2018 Dec 31 11:40:57 PM,2018 Dec 31 11:46:56 PM,1,0.9,1,N,113,249,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:40:57 PM,2019 Jan 01 12:12:49 AM,1,6.14,1,N,263,158,1,24,0.5,0.5,7.59,0,0.3,32.89
1,2018 Dec 31 11:40:57 PM,2018 Dec 31 11:44:37 PM,1,0.8,1,N,238,238,1,5,0.5,0.5,1.55,0,0.3,7.85
1,2018 Dec 31 11:40:57 PM,2018 Dec 31 11:47:48 PM,1,1.4,1,N,142,238,1,7,0.5,0.5,2,5,0.3,15.3
2,2018 Dec 31 11:40:56 PM,2018 Dec 31 11:42:59 PM,1,0.57,1,N,239,238,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:40:56 PM,2018 Dec 31 11:45:17 PM,2,0.8,1,N,237,237,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:40:55 PM,2018 Dec 31 11:59:43 PM,4,1.1,1,N,142,48,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:40:55 PM,2018 Dec 31 11:56:22 PM,2,2.69,1,N,186,229,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2018 Dec 31 11:40:55 PM,2018 Dec 31 11:55:16 PM,1,3.93,1,N,113,263,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:40:54 PM,2018 Dec 31 11:55:22 PM,1,3.74,1,N,41,142,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2018 Dec 31 11:40:54 PM,2018 Dec 31 11:44:08 PM,1,0.99,1,N,141,236,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:40:54 PM,2018 Dec 31 11:44:35 PM,1,0.6,1,N,79,79,1,4.5,0.5,0.5,1.7,0,0.3,7.5
1,2018 Dec 31 11:40:53 PM,2019 Jan 01 12:12:08 AM,1,2.9,1,N,142,164,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 11:40:53 PM,2018 Dec 31 11:49:30 PM,6,1.11,1,N,48,246,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:40:52 PM,2018 Dec 31 11:54:40 PM,2,1.62,1,N,163,68,1,9.5,0.5,0.5,2.16,0,0.3,12.96
4,2018 Dec 31 11:40:51 PM,2018 Dec 31 11:52:15 PM,1,1.71,1,N,237,143,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:40:50 PM,2018 Dec 31 11:48:14 PM,1,0.9,1,N,249,114,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:40:50 PM,2018 Dec 31 11:48:34 PM,1,1.3,1,N,249,90,1,7,0.5,0.5,2.05,0,0.3,10.35
2,2018 Dec 31 11:40:50 PM,2018 Dec 31 11:48:55 PM,1,1.48,1,N,164,79,1,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:40:49 PM,2018 Dec 31 11:43:31 PM,2,0.55,1,N,75,75,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:40:49 PM,2019 Jan 01 12:02:19 AM,1,2.16,1,N,114,170,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:40:48 PM,2019 Jan 01 12:02:41 AM,1,6.57,1,N,238,114,1,22,0.5,0.5,4.66,0,0.3,27.96
1,2018 Dec 31 11:40:48 PM,2019 Jan 01 12:02:48 AM,1,5.2,1,N,144,37,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:40:48 PM,2018 Dec 31 11:53:25 PM,1,5.19,1,N,75,243,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2018 Dec 31 11:40:47 PM,2019 Jan 01 12:04:08 AM,1,9.3,1,N,132,36,1,27.5,0.5,0.5,5.75,0,0.3,34.55
1,2018 Dec 31 11:40:47 PM,2018 Dec 31 11:45:40 PM,2,0.7,1,N,263,141,1,5.5,0.5,0.5,1.22,0,0.3,8.02
2,2018 Dec 31 11:40:46 PM,2019 Jan 01 12:17:45 AM,1,20.45,1,N,261,81,2,55,0.5,0.5,0,0,0.3,56.3
1,2018 Dec 31 11:40:45 PM,2019 Jan 01 12:10:24 AM,2,19.7,2,N,132,152,1,52,0,0.5,23,5.76,0.3,81.56
2,2018 Dec 31 11:40:45 PM,2018 Dec 31 11:49:52 PM,3,1.08,1,N,161,237,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:40:44 PM,2018 Dec 31 11:47:22 PM,1,1,1,N,127,243,4,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:40:44 PM,2019 Jan 01 12:02:07 AM,6,8.29,1,N,142,148,1,25.5,0.5,0.5,5.36,0,0.3,32.16
2,2018 Dec 31 11:40:44 PM,2018 Dec 31 11:42:40 PM,1,0.29,1,N,142,142,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:40:43 PM,2018 Dec 31 11:58:38 PM,5,1.76,1,N,68,164,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:40:42 PM,2018 Dec 31 11:50:18 PM,2,1.72,1,N,236,229,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:40:42 PM,2018 Dec 31 11:47:36 PM,1,1.37,1,N,234,107,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:40:42 PM,2019 Jan 01 12:14:14 AM,1,9.01,1,N,142,65,1,30.5,0.5,0.5,3,0,0.3,34.8
1,2018 Dec 31 11:40:41 PM,2018 Dec 31 11:51:36 PM,2,1.7,1,N,186,79,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2018 Dec 31 11:40:41 PM,2019 Jan 01 12:07:30 AM,1,6.02,1,N,112,90,2,23,0.5,0.5,0,0,0.3,24.3
2,2018 Dec 31 11:40:41 PM,2018 Dec 31 11:44:09 PM,1,0.82,1,N,246,186,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:40:40 PM,2018 Dec 31 11:46:25 PM,1,0.7,1,N,234,246,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:40:40 PM,2018 Dec 31 11:54:14 PM,1,2.03,1,N,137,148,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:40:40 PM,2019 Jan 01 12:09:01 AM,1,2.46,1,N,48,170,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2018 Dec 31 11:40:39 PM,2018 Dec 31 11:53:23 PM,6,2.84,1,N,144,68,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 11:40:38 PM,2019 Jan 01 12:00:43 AM,1,2.7,1,N,50,249,1,14.5,0.5,0.5,1,0,0.3,16.8
1,2018 Dec 31 11:40:37 PM,2018 Dec 31 11:43:50 PM,0,0.7,1,N,68,234,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 11:40:37 PM,2019 Jan 01 12:10:09 AM,1,17.34,2,N,132,141,1,52,0,0.5,7,0,0.3,59.8
1,2018 Dec 31 11:40:37 PM,2018 Dec 31 11:56:57 PM,1,2.9,1,N,94,32,1,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:40:37 PM,2018 Dec 31 11:46:58 PM,2,0.74,1,N,249,249,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:40:37 PM,2018 Dec 31 11:49:30 PM,2,2.47,1,N,148,256,1,10,0.5,0.5,2,0,0.3,13.3
1,2018 Dec 31 11:40:36 PM,2018 Dec 31 11:42:08 PM,2,0.6,1,N,137,107,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:40:36 PM,2019 Jan 01 12:01:43 AM,1,7,1,N,137,70,2,22,0.5,0.5,0,0,0.3,23.3
1,2018 Dec 31 11:40:36 PM,2018 Dec 31 11:51:00 PM,2,1.9,1,N,68,137,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2018 Dec 31 11:40:36 PM,2018 Dec 31 11:49:43 PM,2,2.5,1,N,142,151,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2018 Dec 31 11:40:35 PM,2019 Jan 01 12:21:03 AM,1,17.8,2,N,132,90,1,52,0,0.5,5,5.76,0.3,63.56
2,2018 Dec 31 11:40:35 PM,2018 Dec 31 11:47:33 PM,1,0.83,1,N,142,43,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:40:34 PM,2018 Dec 31 11:45:15 PM,1,1.07,1,N,249,90,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 11:40:34 PM,2018 Dec 31 11:46:16 PM,1,1.1,1,N,42,116,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:40:34 PM,2018 Dec 31 11:50:09 PM,4,0.74,1,N,48,48,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:40:33 PM,2018 Dec 31 11:43:27 PM,1,0.6,1,N,141,141,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2018 Dec 31 11:40:32 PM,2018 Dec 31 11:42:36 PM,1,0.5,1,N,141,141,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:40:32 PM,2018 Dec 31 11:46:49 PM,2,0.8,1,N,249,234,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:40:32 PM,2018 Dec 31 11:51:39 PM,2,2.2,1,N,79,158,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:40:32 PM,2018 Dec 31 11:58:35 PM,1,9.2,1,N,246,127,2,26,0.5,0.5,0,0,0.3,27.3
1,2018 Dec 31 11:40:31 PM,2018 Dec 31 11:43:13 PM,2,0.5,1,N,113,79,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2018 Dec 31 11:40:31 PM,2018 Dec 31 11:50:16 PM,4,2.02,1,N,238,75,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:40:29 PM,2018 Dec 31 11:44:44 PM,0,0.6,1,N,234,137,1,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:40:29 PM,2019 Jan 01 12:00:53 AM,3,2.98,1,N,148,170,1,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:40:28 PM,2018 Dec 31 11:55:02 PM,1,4.17,1,N,59,213,2,15,0.5,0.5,0,0,0.3,16.3
2,2018 Dec 31 11:40:28 PM,2018 Dec 31 11:44:33 PM,1,0.84,1,N,238,142,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 11:40:28 PM,2018 Dec 31 11:43:38 PM,1,0.4,1,N,114,113,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2018 Dec 31 11:40:27 PM,2018 Dec 31 11:55:28 PM,4,2.99,1,N,142,263,1,13,0.5,0.5,2.86,0,0.3,17.16
4,2018 Dec 31 11:40:27 PM,2018 Dec 31 11:43:04 PM,1,0.29,1,N,90,234,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2018 Dec 31 11:40:27 PM,2018 Dec 31 11:45:50 PM,1,1.43,1,N,68,249,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:40:26 PM,2018 Dec 31 11:45:24 PM,1,0.94,1,N,262,237,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2018 Dec 31 11:40:25 PM,2019 Jan 01 12:04:03 AM,2,4.3,1,N,158,237,1,18,0.5,0.5,5.75,0,0.3,25.05
2,2018 Dec 31 11:40:25 PM,2019 Jan 01 12:22:40 AM,5,20.45,1,N,263,21,2,56,0.5,0.5,0,5.76,0.3,63.06
2,2018 Dec 31 11:40:25 PM,2018 Dec 31 11:43:44 PM,2,0.57,1,N,68,186,1,4.5,0.5,0.5,0.58,0,0.3,6.38
2,2018 Dec 31 11:40:23 PM,2018 Dec 31 11:48:42 PM,6,1.58,1,N,43,237,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:40:22 PM,2018 Dec 31 11:48:08 PM,1,1.6,1,N,237,238,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2018 Dec 31 11:40:22 PM,2018 Dec 31 11:56:54 PM,1,3.68,1,N,50,262,1,14.5,0.5,0.5,3.16,0,0.3,20.91
2,2018 Dec 31 11:40:21 PM,2018 Dec 31 11:50:32 PM,1,3.55,1,N,132,10,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:40:21 PM,2018 Dec 31 11:53:43 PM,1,1.2,1,N,186,48,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2018 Dec 31 11:40:20 PM,2018 Dec 31 11:48:56 PM,1,0.86,1,N,249,158,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:40:20 PM,2018 Dec 31 11:53:07 PM,2,6.3,1,N,132,197,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:40:20 PM,2018 Dec 31 11:46:33 PM,1,0.93,1,N,107,170,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:40:19 PM,2018 Dec 31 11:46:17 PM,1,1.2,1,N,113,137,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:40:19 PM,2018 Dec 31 11:44:21 PM,1,0.7,1,N,41,24,1,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:40:19 PM,2018 Dec 31 11:44:36 PM,1,0.88,1,N,113,114,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:40:19 PM,2018 Dec 31 11:51:35 PM,1,2.82,1,N,238,74,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:40:18 PM,2018 Dec 31 11:55:41 PM,1,3.2,1,N,186,79,1,13.5,0.5,0.5,2,0,0.3,16.8
1,2018 Dec 31 11:40:18 PM,2018 Dec 31 11:54:06 PM,2,5.2,1,N,237,152,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:40:18 PM,2018 Dec 31 11:44:26 PM,1,1.13,1,N,238,236,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2018 Dec 31 11:40:18 PM,2019 Jan 01 12:20:35 AM,1,19.4,2,N,132,231,1,52,0,0.5,10,0,0.3,62.8
2,2018 Dec 31 11:40:18 PM,2018 Dec 31 11:42:22 PM,1,0.86,1,N,262,75,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:40:17 PM,2018 Dec 31 11:44:50 PM,0,0.9,1,N,107,137,1,5.5,0.5,0.5,1.35,0,0.3,8.15
4,2018 Dec 31 11:40:16 PM,2019 Jan 01 12:43:22 AM,1,18.27,2,N,132,48,1,52,0,0.5,12,5.76,0.3,70.56
2,2018 Dec 31 11:40:15 PM,2018 Dec 31 11:42:41 PM,6,0.6,1,N,143,239,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:40:14 PM,2018 Dec 31 11:48:41 PM,1,1.49,1,N,97,181,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 11:40:14 PM,2018 Dec 31 11:44:09 PM,1,0.7,1,N,263,263,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:40:13 PM,2018 Dec 31 11:41:00 PM,1,0.21,1,N,141,263,1,3,0.5,0.5,0.86,0,0.3,5.16
1,2018 Dec 31 11:40:12 PM,2018 Dec 31 11:58:35 PM,1,4,1,N,229,151,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 11:40:12 PM,2018 Dec 31 11:46:29 PM,3,0.88,1,N,162,163,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:40:11 PM,2018 Dec 31 11:54:48 PM,1,7.7,1,N,142,128,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2018 Dec 31 11:40:11 PM,2018 Dec 31 11:49:13 PM,1,1.2,1,N,244,116,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:40:11 PM,2018 Dec 31 11:51:43 PM,1,1.47,1,N,75,42,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:40:11 PM,2019 Jan 01 12:04:38 AM,2,9.8,1,N,138,225,1,29.5,0.5,0.5,6.15,0,0.3,36.95
1,2018 Dec 31 11:40:11 PM,2018 Dec 31 11:47:49 PM,2,1.5,1,N,239,24,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:40:10 PM,2019 Jan 01 12:11:12 AM,1,10.09,1,N,211,227,1,32,0.5,0.5,6.66,0,0.3,39.96
2,2018 Dec 31 11:40:09 PM,2018 Dec 31 11:52:31 PM,1,1.45,1,N,249,186,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2018 Dec 31 11:40:09 PM,2018 Dec 31 11:55:07 PM,1,3.51,1,N,217,157,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2018 Dec 31 11:40:08 PM,2018 Dec 31 11:53:14 PM,1,1.26,1,N,186,234,1,9,0.5,0.5,2.58,0,0.3,12.88
1,2018 Dec 31 11:40:07 PM,2018 Dec 31 11:54:06 PM,2,7.4,1,N,48,244,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2018 Dec 31 11:40:07 PM,2018 Dec 31 11:53:06 PM,1,2.1,1,N,116,151,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:40:06 PM,2018 Dec 31 11:54:01 PM,1,1.99,1,N,249,4,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:40:04 PM,2018 Dec 31 11:44:36 PM,1,1.7,1,N,263,74,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:40:03 PM,2018 Dec 31 11:51:46 PM,2,3.75,1,N,13,90,1,13.5,0.5,0.5,1,0,0.3,15.8
1,2018 Dec 31 11:40:03 PM,2019 Jan 01 12:01:29 AM,1,4.5,1,N,237,42,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:40:03 PM,2018 Dec 31 11:47:37 PM,1,1.02,1,N,237,161,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:40:02 PM,2018 Dec 31 11:42:37 PM,1,0.72,1,N,239,43,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:40:01 PM,2018 Dec 31 11:40:06 PM,1,0.09,5,N,170,162,1,65,0,0,10,0,0.3,75.3
2,2018 Dec 31 11:40:01 PM,2018 Dec 31 11:53:14 PM,2,2.88,1,N,229,148,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2018 Dec 31 11:40:01 PM,2018 Dec 31 11:42:56 PM,1,0.4,1,N,42,42,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:40:01 PM,2018 Dec 31 11:45:53 PM,1,1.1,1,N,48,68,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:39:59 PM,2018 Dec 31 11:55:54 PM,1,3.67,1,N,148,225,1,14.5,0.5,0.5,3.95,0,0.3,19.75
1,2018 Dec 31 11:39:57 PM,2019 Jan 01 12:10:05 AM,1,19.3,2,N,141,132,1,52,0,0.5,7.44,5.76,0.3,66
2,2018 Dec 31 11:39:57 PM,2018 Dec 31 11:54:26 PM,1,2.96,1,N,179,179,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:39:56 PM,2018 Dec 31 11:44:58 PM,1,0.73,1,N,107,234,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:39:56 PM,2018 Dec 31 11:55:25 PM,1,3.3,1,N,239,229,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2018 Dec 31 11:39:56 PM,2018 Dec 31 11:43:26 PM,1,0.7,1,N,237,162,1,4.5,0.5,0.5,1.7,0,0.3,7.5
1,2018 Dec 31 11:39:55 PM,2019 Jan 01 12:07:02 AM,1,16,1,N,132,112,1,43.5,0.5,0.5,13.4,0,0.3,58.2
2,2018 Dec 31 11:39:54 PM,2018 Dec 31 11:57:40 PM,2,1.09,1,N,161,164,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:39:54 PM,2018 Dec 31 11:56:25 PM,1,4.16,1,N,140,166,2,15,0.5,0.5,0,0,0.3,16.3
