VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:01:32 PM,1,0.29,1,N,141,229,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:15:28 PM,1,2.2,1,N,158,148,1,12,0.5,0.5,2,0,0.3,15.3
2,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:39:22 PM,1,11.56,1,N,166,97,1,38.5,0.5,0.5,5.97,0,0.3,45.77
2,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:19:28 PM,2,5.21,1,N,239,168,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:05:04 PM,5,0.83,1,N,68,68,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:18:40 PM,3,9.3,1,N,138,140,1,26.5,0.5,0.5,0,5.76,0.3,33.56
2,2018 Dec 31 10:59:29 PM,2018 Dec 31 11:03:32 PM,1,0.36,1,N,148,79,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:59:29 PM,2018 Dec 31 11:04:51 PM,1,0.44,1,N,79,79,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 10:59:28 PM,2018 Dec 31 11:06:09 PM,1,0.66,1,N,4,79,1,6,0.5,0.5,2.19,0,0.3,9.49
1,2018 Dec 31 10:59:28 PM,2018 Dec 31 11:03:49 PM,4,0.5,1,N,249,114,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 10:59:26 PM,2018 Dec 31 11:04:26 PM,2,1.1,1,N,90,107,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:59:25 PM,2018 Dec 31 11:03:07 PM,2,1.17,1,N,141,236,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2018 Dec 31 10:59:25 PM,2018 Dec 31 11:14:33 PM,1,3.1,1,N,142,107,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 10:59:25 PM,2018 Dec 31 11:07:41 PM,1,1.08,1,N,234,170,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 10:59:24 PM,2018 Dec 31 11:03:58 PM,1,1,1,N,164,249,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2018 Dec 31 10:59:24 PM,2018 Dec 31 11:01:04 PM,1,0.5,1,N,24,166,1,3.5,0.5,0.5,1,0,0.3,5.8
1,2018 Dec 31 10:59:24 PM,2018 Dec 31 11:11:11 PM,2,2.1,1,N,238,262,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 10:59:23 PM,2018 Dec 31 11:07:01 PM,2,1,1,N,162,43,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:59:23 PM,2018 Dec 31 11:08:20 PM,6,2.13,1,N,238,41,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 10:59:22 PM,2018 Dec 31 11:09:42 PM,1,0.92,1,N,148,79,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 10:59:21 PM,2018 Dec 31 11:03:54 PM,3,0.7,1,N,142,143,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:59:21 PM,2018 Dec 31 11:03:26 PM,3,0.47,1,N,79,79,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 10:59:20 PM,2018 Dec 31 11:07:46 PM,1,1.39,1,N,263,238,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 10:59:19 PM,2018 Dec 31 11:09:46 PM,1,1.1,1,N,68,158,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 10:59:19 PM,2018 Dec 31 11:08:05 PM,1,1.47,1,N,100,234,1,8,0.5,0.5,2.79,0,0.3,12.09
1,2018 Dec 31 10:59:19 PM,2018 Dec 31 11:04:51 PM,1,1.3,1,N,163,236,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:59:19 PM,2018 Dec 31 11:04:50 PM,2,0.74,1,N,164,161,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:59:18 PM,2018 Dec 31 11:09:08 PM,1,2.18,1,N,230,141,1,9.5,0.5,0.5,3.24,0,0.3,14.04
2,2018 Dec 31 10:59:18 PM,2018 Dec 31 11:07:57 PM,2,0.4,1,N,107,137,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:59:18 PM,2018 Dec 31 11:32:52 PM,1,18.41,1,N,230,265,1,51.5,0.5,0.5,0,2.64,0.3,55.44
2,2018 Dec 31 10:59:17 PM,2018 Dec 31 11:04:17 PM,2,0.62,1,N,226,226,1,5,0.5,0.5,2,0,0.3,8.3
2,2018 Dec 31 10:59:17 PM,2018 Dec 31 11:08:29 PM,1,0.94,1,N,233,161,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 10:59:17 PM,2018 Dec 31 11:07:24 PM,1,3.41,1,N,262,42,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 10:59:16 PM,2018 Dec 31 11:02:58 PM,5,1.12,1,N,229,137,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:59:15 PM,2018 Dec 31 11:14:25 PM,1,2.47,1,N,186,224,1,11.5,0.5,0.5,3.84,0,0.3,16.64
2,2018 Dec 31 10:59:15 PM,2018 Dec 31 11:10:19 PM,5,1.5,1,N,107,4,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 10:59:15 PM,2018 Dec 31 11:10:24 PM,1,2.4,1,N,138,223,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 10:59:15 PM,2018 Dec 31 11:04:57 PM,1,1.2,1,N,43,263,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2018 Dec 31 10:59:14 PM,2018 Dec 31 11:26:47 PM,1,4,1,N,48,79,1,19,0.5,0.5,1.7,0,0.3,22
1,2018 Dec 31 10:59:14 PM,2018 Dec 31 11:07:42 PM,2,1,1,N,162,161,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 10:59:13 PM,2018 Dec 31 11:11:17 PM,1,2.25,1,N,114,170,1,10.5,0.5,0.5,2.95,0,0.3,14.75
2,2018 Dec 31 10:59:13 PM,2018 Dec 31 11:11:24 PM,5,1.63,1,N,237,170,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 10:59:12 PM,2018 Dec 31 11:25:02 PM,2,8.71,1,N,79,196,1,27,0.5,0.5,6.81,5.76,0.3,40.87
2,2018 Dec 31 10:59:12 PM,2018 Dec 31 11:24:19 PM,3,9.04,1,N,138,151,1,28.5,0.5,0.5,8.89,5.76,0.3,44.45
2,2018 Dec 31 10:59:11 PM,2018 Dec 31 11:19:40 PM,1,9.69,1,N,138,79,1,28,0.5,0.5,7.32,0,0.3,36.62
2,2018 Dec 31 10:59:11 PM,2018 Dec 31 11:04:15 PM,1,1.25,1,N,41,151,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 10:59:11 PM,2018 Dec 31 11:20:04 PM,1,4.4,1,N,261,48,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 10:59:10 PM,2018 Dec 31 11:07:45 PM,3,1.29,1,N,164,224,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 10:59:10 PM,2018 Dec 31 11:07:17 PM,3,2.1,1,N,238,43,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2018 Dec 31 10:59:10 PM,2018 Dec 31 11:07:16 PM,1,1.17,1,N,164,233,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 10:59:09 PM,2018 Dec 31 11:10:45 PM,2,2.26,1,N,41,244,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:59:09 PM,2018 Dec 31 11:04:20 PM,1,0.53,1,N,170,170,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:59:09 PM,2018 Dec 31 11:10:30 PM,1,0.46,1,N,90,68,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 10:59:09 PM,2018 Dec 31 11:09:33 PM,1,3.85,1,N,138,7,1,13,0.5,0.5,4.29,0,0.3,18.59
2,2018 Dec 31 10:59:09 PM,2018 Dec 31 11:02:04 PM,2,0.55,1,N,42,42,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:59:09 PM,2018 Dec 31 11:04:50 PM,1,1,1,N,263,75,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 10:59:09 PM,2018 Dec 31 11:05:14 PM,1,0.48,1,N,246,158,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2018 Dec 31 10:59:08 PM,2018 Dec 31 11:02:51 PM,1,0.5,1,N,113,249,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 10:59:08 PM,2018 Dec 31 11:09:11 PM,1,1.81,1,N,161,170,1,9,0.5,0.5,3.09,0,0.3,13.39
2,2018 Dec 31 10:59:08 PM,2018 Dec 31 11:13:02 PM,1,2.65,1,N,88,125,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 10:59:08 PM,2018 Dec 31 11:28:15 PM,3,16.8,2,N,132,141,1,52,0,0.5,10.55,0,0.3,63.35
2,2018 Dec 31 10:59:07 PM,2018 Dec 31 11:02:17 PM,1,0.72,1,N,237,140,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:59:07 PM,2018 Dec 31 11:08:31 PM,1,2.9,1,N,42,74,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 10:59:06 PM,2018 Dec 31 11:08:22 PM,1,3,1,N,41,142,1,10,0.5,0.5,1,0,0.3,12.3
2,2018 Dec 31 10:59:06 PM,2018 Dec 31 11:13:00 PM,1,1.43,1,N,234,68,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 10:59:06 PM,2018 Dec 31 11:05:52 PM,1,0.8,1,N,249,79,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 10:59:06 PM,2018 Dec 31 11:10:36 PM,1,2.1,1,N,264,48,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 10:59:05 PM,2018 Dec 31 11:04:35 PM,1,0.7,1,N,162,161,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:59:04 PM,2018 Dec 31 11:13:07 PM,1,4.05,1,N,107,263,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2018 Dec 31 10:59:04 PM,2018 Dec 31 11:15:39 PM,2,4.7,1,N,238,90,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 10:59:04 PM,2018 Dec 31 11:13:59 PM,2,2.9,1,N,79,161,1,12,0.5,0.5,3.3,0,0.3,16.6
2,2018 Dec 31 10:59:03 PM,2018 Dec 31 11:01:55 PM,1,0.54,1,N,239,43,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:59:03 PM,2018 Dec 31 11:07:17 PM,1,1.61,1,N,151,239,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 10:59:03 PM,2018 Dec 31 11:00:41 PM,1,0.55,1,N,263,141,1,3.5,0.5,0.5,1,0,0.3,5.8
2,2018 Dec 31 10:59:03 PM,2018 Dec 31 11:12:00 PM,5,2.1,1,N,141,239,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 10:59:03 PM,2018 Dec 31 11:02:09 PM,1,0.6,1,N,79,144,1,4.5,0.5,0.5,1.7,0,0.3,7.5
2,2018 Dec 31 10:59:03 PM,2018 Dec 31 11:06:12 PM,1,1.55,1,N,141,162,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:59:02 PM,2018 Dec 31 11:01:00 PM,1,0.08,5,N,246,246,1,108,0,0,24.46,14,0.3,146.76
2,2018 Dec 31 10:59:02 PM,2018 Dec 31 11:15:28 PM,1,3.07,1,N,161,262,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 10:59:01 PM,2018 Dec 31 11:08:25 PM,1,2.96,1,N,48,238,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2018 Dec 31 10:59:01 PM,2018 Dec 31 11:04:09 PM,1,0.8,1,N,246,68,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 10:59:01 PM,2018 Dec 31 11:46:21 PM,3,10.7,1,N,181,25,1,38,0.5,0.5,7.86,0,0.3,47.16
1,2018 Dec 31 10:59:01 PM,2018 Dec 31 11:01:24 PM,1,0.3,1,N,79,79,1,3.5,0.5,0.5,6,0,0.3,10.8
1,2018 Dec 31 10:59:00 PM,2018 Dec 31 11:00:05 PM,1,0.3,1,N,262,262,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 10:59:00 PM,2018 Dec 31 11:04:12 PM,1,1.1,1,N,170,161,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:59:00 PM,2018 Dec 31 11:19:50 PM,1,3.7,1,N,261,230,2,16,0.5,0.5,0,0,0.3,17.3
1,2018 Dec 31 10:58:59 PM,2018 Dec 31 11:03:22 PM,1,0.5,1,N,114,249,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:58:59 PM,2018 Dec 31 11:12:13 PM,4,2.1,1,N,158,164,4,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:58:59 PM,2018 Dec 31 11:02:54 PM,1,0.76,1,N,239,151,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 10:58:58 PM,2018 Dec 31 11:12:33 PM,2,1.99,1,N,237,100,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 10:58:57 PM,2018 Dec 31 10:59:06 PM,2,0,1,N,90,90,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 10:58:57 PM,2018 Dec 31 11:32:41 PM,1,11.59,1,N,138,85,1,35.5,0.5,0.5,7.36,0,0.3,44.16
2,2018 Dec 31 10:58:56 PM,2018 Dec 31 11:08:38 PM,5,0.97,1,N,79,137,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:58:55 PM,2018 Dec 31 11:11:34 PM,1,3.01,1,N,162,262,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2018 Dec 31 10:58:55 PM,2018 Dec 31 11:01:27 PM,2,0.56,1,N,142,142,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 10:58:55 PM,2018 Dec 31 11:22:06 PM,1,11.94,1,N,138,185,2,33,0.5,0.5,0,5.76,0.3,40.06
1,2018 Dec 31 10:58:54 PM,2018 Dec 31 11:13:20 PM,1,3,1,N,161,24,1,13,0.5,0.5,2,0,0.3,16.3
1,2018 Dec 31 10:58:54 PM,2018 Dec 31 11:16:54 PM,2,2.2,1,N,48,234,1,13,0.5,0.5,2.15,0,0.3,16.45
1,2018 Dec 31 10:58:53 PM,2018 Dec 31 11:07:00 PM,2,1.9,1,N,48,239,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:58:53 PM,2018 Dec 31 11:05:00 PM,6,0.89,1,N,238,239,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:58:53 PM,2018 Dec 31 11:08:11 PM,1,1.5,1,N,239,43,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 10:58:53 PM,2018 Dec 31 11:01:04 PM,6,0.5,1,N,143,143,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:58:52 PM,2018 Dec 31 11:00:26 PM,2,0.63,1,N,141,263,1,4,0.5,0.5,1.59,0,0.3,6.89
1,2018 Dec 31 10:58:51 PM,2018 Dec 31 11:18:35 PM,2,2.2,1,N,186,161,1,13,0.5,0.5,2.85,0,0.3,17.15
2,2018 Dec 31 10:58:51 PM,2018 Dec 31 11:11:00 PM,1,1.72,1,N,211,209,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 10:58:51 PM,2018 Dec 31 11:02:14 PM,2,0.4,1,N,142,142,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 10:58:50 PM,2018 Dec 31 11:17:35 PM,5,4.24,1,N,90,238,1,16,0.5,0.5,0,0,0.3,17.3
2,2018 Dec 31 10:58:49 PM,2018 Dec 31 11:02:36 PM,1,0.44,1,N,170,170,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:58:49 PM,2018 Dec 31 11:16:50 PM,1,4.02,1,N,107,43,1,15.5,0.5,0.5,5.04,0,0.3,21.84
1,2018 Dec 31 10:58:49 PM,2018 Dec 31 11:07:23 PM,1,1,1,N,140,140,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:58:49 PM,2018 Dec 31 11:02:30 PM,2,0.47,1,N,100,68,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 10:58:47 PM,2018 Dec 31 11:12:35 PM,1,4.1,1,N,239,68,1,14.5,0.5,0.5,1,0,0.3,16.8
2,2018 Dec 31 10:58:47 PM,2018 Dec 31 11:02:51 PM,2,1,1,N,233,140,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:58:46 PM,2018 Dec 31 11:04:13 PM,2,1.26,1,N,74,42,1,6,0.5,0.5,1.1,0,0.3,10.35
1,2018 Dec 31 10:58:46 PM,2018 Dec 31 11:03:53 PM,1,0.9,1,N,142,142,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2018 Dec 31 10:58:46 PM,2018 Dec 31 11:03:50 PM,1,1,1,N,141,236,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2018 Dec 31 10:58:46 PM,2018 Dec 31 11:26:39 PM,3,15.44,1,N,132,255,2,42.5,0.5,0.5,0,0,0.3,43.8
1,2018 Dec 31 10:58:46 PM,2018 Dec 31 11:24:32 PM,1,4.5,1,N,114,181,1,19.5,0.5,0.5,4.15,0,0.3,24.95
2,2018 Dec 31 10:58:45 PM,2018 Dec 31 11:05:56 PM,3,1.23,1,N,249,45,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 10:58:45 PM,2018 Dec 31 11:40:02 PM,1,20.6,2,N,132,238,1,52,0,0.5,14.6,5.76,0.3,73.16
1,2018 Dec 31 10:58:45 PM,2018 Dec 31 11:20:10 PM,2,5.2,1,N,48,7,1,18.5,0.5,0.5,2,0,0.3,21.8
2,2018 Dec 31 10:58:44 PM,2018 Dec 31 11:10:45 PM,2,3.12,1,N,239,116,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 10:58:44 PM,2018 Dec 31 11:01:15 PM,1,0.4,1,N,246,68,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 10:58:44 PM,2018 Dec 31 11:11:05 PM,2,2.2,1,N,237,164,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 10:58:44 PM,2018 Dec 31 11:18:26 PM,1,10.1,1,N,132,57,3,29.5,0.5,0.5,0,0,0.3,30.8
2,2018 Dec 31 10:58:44 PM,2019 Jan 01 10:53:33 PM,2,0.87,1,N,113,113,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2018 Dec 31 10:58:43 PM,2018 Dec 31 11:07:46 PM,1,1.8,1,N,148,209,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2018 Dec 31 10:58:43 PM,2018 Dec 31 11:09:00 PM,1,5.8,1,N,138,112,1,17,0.5,0.5,3.65,0,0.3,21.95
2,2018 Dec 31 10:58:43 PM,2018 Dec 31 11:21:03 PM,4,4.57,5,N,161,265,1,40,0,0,0,10.5,0.3,50.8
2,2018 Dec 31 10:58:43 PM,2018 Dec 31 11:17:11 PM,1,5.45,1,N,164,87,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2018 Dec 31 10:58:43 PM,2018 Dec 31 11:02:52 PM,1,0.75,1,N,142,50,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:58:42 PM,2018 Dec 31 11:10:08 PM,1,2.11,1,N,43,75,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:58:42 PM,2018 Dec 31 11:02:15 PM,5,0.58,1,N,164,164,1,4.5,0.5,0.5,1.74,0,0.3,7.54
2,2018 Dec 31 10:58:42 PM,2018 Dec 31 11:32:54 PM,1,17.97,2,N,132,79,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2018 Dec 31 10:58:41 PM,2018 Dec 31 11:17:18 PM,2,3.7,1,N,234,140,1,16,0.5,0.5,1.11,0,0.3,18.41
2,2018 Dec 31 10:58:41 PM,2018 Dec 31 11:04:48 PM,3,1.47,1,N,142,238,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 10:58:40 PM,2018 Dec 31 11:15:16 PM,1,6.1,1,N,49,83,2,19,0.5,0.5,0,0,0.3,20.3
1,2018 Dec 31 10:58:40 PM,2018 Dec 31 11:10:35 PM,1,1.5,1,N,114,148,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2018 Dec 31 10:58:40 PM,2018 Dec 31 11:01:13 PM,1,0.4,1,N,119,119,1,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:58:40 PM,2018 Dec 31 11:09:49 PM,1,4.01,1,N,88,79,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 10:58:39 PM,2018 Dec 31 11:09:52 PM,4,3.2,1,N,166,142,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2018 Dec 31 10:58:39 PM,2018 Dec 31 11:06:27 PM,3,1.53,1,N,236,238,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 10:58:38 PM,2018 Dec 31 11:14:26 PM,1,3.77,1,N,237,7,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 10:58:37 PM,2018 Dec 31 11:02:51 PM,1,1.21,1,N,140,262,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:58:37 PM,2018 Dec 31 11:02:25 PM,5,0.84,1,N,239,142,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:58:36 PM,2018 Dec 31 11:05:46 PM,1,3.23,1,N,140,137,1,11,0.5,0.5,3.08,0,0.3,15.38
2,2018 Dec 31 10:58:36 PM,2018 Dec 31 11:00:44 PM,1,0.33,1,N,125,211,1,3.5,0.5,0.5,2.5,0,0.3,7.3
2,2018 Dec 31 10:58:36 PM,2018 Dec 31 11:02:33 PM,1,0.6,1,N,125,114,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:58:35 PM,2018 Dec 31 11:23:19 PM,1,4.7,1,N,90,256,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 10:58:35 PM,2018 Dec 31 11:00:39 PM,1,0.4,1,N,42,42,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 10:58:35 PM,2018 Dec 31 11:04:26 PM,0,1.1,1,N,116,152,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 10:58:35 PM,2018 Dec 31 11:04:36 PM,1,1.6,1,N,170,4,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 10:58:34 PM,2018 Dec 31 11:24:58 PM,1,7.97,1,N,249,262,2,26.5,0.5,0.5,0,0,0.3,27.8
1,2018 Dec 31 10:58:34 PM,2018 Dec 31 11:03:36 PM,1,0.8,1,N,236,236,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:58:34 PM,2018 Dec 31 11:04:46 PM,1,1.24,1,N,48,239,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:58:34 PM,2018 Dec 31 11:06:32 PM,1,1.85,1,N,238,142,1,8,0.5,0.5,1,0,0.3,10.3
2,2018 Dec 31 10:58:33 PM,2018 Dec 31 11:11:20 PM,2,6.11,1,N,132,28,1,19,0.5,0.5,4.06,0,0.3,24.36
2,2018 Dec 31 10:58:33 PM,2018 Dec 31 11:22:36 PM,1,5.67,1,N,107,24,1,20,0.5,0.5,4.26,0,0.3,25.56
1,2018 Dec 31 10:58:33 PM,2018 Dec 31 11:02:17 PM,2,0.7,1,N,143,142,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 10:58:32 PM,2018 Dec 31 11:16:18 PM,1,2.17,1,N,48,249,1,12.5,0.5,0.5,1.5,0,0.3,15.3
2,2018 Dec 31 10:58:31 PM,2018 Dec 31 11:10:55 PM,1,1.8,1,N,249,100,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 10:58:31 PM,2018 Dec 31 11:05:46 PM,1,1,1,N,231,209,1,6.5,0.5,0.5,0.5,0,0.3,8.3
2,2018 Dec 31 10:58:31 PM,2018 Dec 31 10:59:34 PM,1,0.16,1,N,136,94,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 10:58:30 PM,2018 Dec 31 11:42:30 PM,5,23.31,2,N,132,261,1,52,0,0.5,10.56,0,0.3,63.36
1,2018 Dec 31 10:58:30 PM,2018 Dec 31 11:13:50 PM,1,2.4,1,N,246,4,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2018 Dec 31 10:58:30 PM,2018 Dec 31 11:04:08 PM,1,0.5,1,N,164,170,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 10:58:29 PM,2018 Dec 31 11:13:34 PM,6,3.35,1,N,162,231,1,13,0.5,0.5,3.58,0,0.3,17.88
2,2018 Dec 31 10:58:29 PM,2018 Dec 31 11:15:32 PM,1,2.89,1,N,233,158,1,13.5,0.5,0.5,3.7,0,0.3,18.5
2,2018 Dec 31 10:58:29 PM,2018 Dec 31 11:01:06 PM,6,0.24,1,N,137,233,1,3.5,0.5,0.5,0.96,0,0.3,5.76
1,2018 Dec 31 10:58:29 PM,2018 Dec 31 11:11:02 PM,2,2.5,1,N,239,41,1,11,0.5,0.5,3.65,0,0.3,15.95
1,2018 Dec 31 10:58:28 PM,2018 Dec 31 11:02:39 PM,2,0.8,1,N,68,68,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:58:27 PM,2018 Dec 31 11:00:50 PM,1,0.5,1,N,48,50,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:58:26 PM,2018 Dec 31 11:18:25 PM,1,2.67,1,N,114,48,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 10:58:25 PM,2018 Dec 31 11:07:59 PM,5,1.61,1,N,114,79,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2018 Dec 31 10:58:24 PM,2018 Dec 31 11:14:09 PM,1,3.34,1,N,226,173,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 10:58:24 PM,2018 Dec 31 11:05:05 PM,2,1.31,1,N,166,151,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 10:58:24 PM,2018 Dec 31 11:35:19 PM,1,20.24,2,N,132,238,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2018 Dec 31 10:58:24 PM,2018 Dec 31 11:05:59 PM,1,1.6,1,N,238,142,1,8,0.5,0.5,1.85,0,0.3,11.15
