VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:25:26 PM,2018 Dec 31 11:38:16 PM,1,1.89,1,N,224,158,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:25:26 PM,2018 Dec 31 11:39:17 PM,1,1.04,1,N,75,74,1,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:25:26 PM,2018 Dec 31 11:55:11 PM,1,13.25,1,N,170,18,1,38.5,0.5,0.5,0,0,0.3,39.8
1,2018 Dec 31 11:25:26 PM,2018 Dec 31 11:51:29 PM,1,2.9,1,N,68,161,1,17,0.5,0.5,4.55,0,0.3,22.85
2,2018 Dec 31 11:25:26 PM,2018 Dec 31 11:29:59 PM,1,1.43,1,N,229,262,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:25:25 PM,2018 Dec 31 11:32:46 PM,1,0.67,1,N,162,164,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:25:25 PM,2018 Dec 31 11:44:13 PM,1,3.3,1,N,238,162,1,15,0.5,0.5,4.05,0,0.3,20.35
1,2018 Dec 31 11:25:25 PM,2018 Dec 31 11:30:56 PM,1,2.3,1,N,237,75,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:25:24 PM,2018 Dec 31 11:39:33 PM,3,2.59,1,N,141,164,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:25:24 PM,2018 Dec 31 11:44:49 PM,1,7.14,1,N,263,231,1,23,0.5,0.5,4.86,0,0.3,29.16
2,2018 Dec 31 11:25:24 PM,2018 Dec 31 11:31:44 PM,1,0.39,1,N,50,48,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:25:23 PM,2018 Dec 31 11:28:33 PM,1,0.63,1,N,144,231,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:25:23 PM,2018 Dec 31 11:56:11 PM,1,4.29,1,N,249,142,1,21,0.5,0.5,4.46,0,0.3,26.76
1,2018 Dec 31 11:25:23 PM,2018 Dec 31 11:28:04 PM,3,0.8,1,N,141,229,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 11:25:22 PM,2018 Dec 31 11:37:04 PM,1,1.38,1,N,79,234,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:25:22 PM,2018 Dec 31 11:33:23 PM,1,1.2,1,N,186,68,1,7.5,0.5,0.5,2,0,0.3,10.8
1,2018 Dec 31 11:25:21 PM,2018 Dec 31 11:56:49 PM,2,20.9,1,N,132,40,1,55,0.5,0.5,11.25,0,0.3,67.55
2,2018 Dec 31 11:25:21 PM,2018 Dec 31 11:33:35 PM,1,2.22,1,N,144,33,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:25:21 PM,2018 Dec 31 11:32:44 PM,1,1.34,1,N,231,232,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:25:20 PM,2018 Dec 31 11:40:21 PM,1,9.05,1,N,138,141,2,25.5,0.5,0.5,0,5.76,0.3,32.56
2,2018 Dec 31 11:25:19 PM,2018 Dec 31 11:43:09 PM,1,2.88,1,N,164,125,1,13.5,0.5,0.5,2.22,0,0.3,17.02
1,2018 Dec 31 11:25:19 PM,2018 Dec 31 11:33:33 PM,1,1.9,1,N,79,170,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:25:18 PM,2018 Dec 31 11:36:00 PM,1,1.56,1,N,211,232,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:25:17 PM,2018 Dec 31 11:29:46 PM,2,0.62,1,N,238,151,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 11:25:17 PM,2018 Dec 31 11:31:24 PM,2,0.88,1,N,244,244,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:25:17 PM,2018 Dec 31 11:31:16 PM,1,0.93,1,N,263,263,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:25:17 PM,2019 Jan 01 12:05:26 AM,2,8.41,1,N,158,223,2,32.5,0.5,0.5,0,0,0.3,33.8
2,2018 Dec 31 11:25:16 PM,2018 Dec 31 11:29:30 PM,4,1.18,1,N,236,237,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2018 Dec 31 11:25:16 PM,2018 Dec 31 11:47:44 PM,1,9.5,1,N,138,239,1,28.5,0.5,0.5,5,5.76,0.3,40.56
4,2018 Dec 31 11:25:16 PM,2018 Dec 31 11:36:43 PM,1,5.11,4,N,132,265,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2018 Dec 31 11:25:15 PM,2018 Dec 31 11:34:48 PM,5,1.38,1,N,142,48,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2018 Dec 31 11:25:15 PM,2018 Dec 31 11:34:04 PM,1,1.32,1,N,211,79,1,8,0.5,0.5,1.7,0,0.3,11
2,2018 Dec 31 11:25:14 PM,2018 Dec 31 11:35:46 PM,1,2.46,1,N,142,236,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:25:14 PM,2018 Dec 31 11:47:43 PM,0,5.3,1,N,48,263,1,20,0.5,0.5,4.25,0,0.3,25.55
2,2018 Dec 31 11:25:13 PM,2018 Dec 31 11:31:03 PM,5,1.25,1,N,162,107,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:25:13 PM,2018 Dec 31 11:44:35 PM,2,2.1,1,N,246,170,1,13,0,0.5,2.75,0,0.3,16.55
2,2018 Dec 31 11:25:12 PM,2018 Dec 31 11:40:27 PM,2,3.57,1,N,229,249,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:25:12 PM,2018 Dec 31 11:30:04 PM,1,0.5,1,N,239,239,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:25:12 PM,2018 Dec 31 11:37:19 PM,1,2.35,1,N,234,231,1,10,0.5,0.5,2,0,0.3,13.3
2,2018 Dec 31 11:25:12 PM,2019 Jan 01 12:00:07 AM,1,4.2,1,N,236,113,1,22.5,0.5,0.5,4.76,0,0.3,28.56
1,2018 Dec 31 11:25:11 PM,2018 Dec 31 11:38:04 PM,3,2.2,1,N,68,113,1,10.5,0.5,0.5,0.5,0,0.3,12.3
2,2018 Dec 31 11:25:11 PM,2018 Dec 31 11:37:30 PM,2,2.77,1,N,237,90,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:25:11 PM,2018 Dec 31 11:35:04 PM,1,1.36,1,N,114,232,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:25:10 PM,2018 Dec 31 11:30:43 PM,3,0.9,1,N,79,4,1,6,0.5,0.5,5,0,0.3,12.3
1,2018 Dec 31 11:25:10 PM,2018 Dec 31 11:33:28 PM,2,1.6,1,N,170,237,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:25:10 PM,2018 Dec 31 11:34:55 PM,2,0.9,1,N,170,164,1,7.5,0.5,0.5,5,0,0.3,13.8
2,2018 Dec 31 11:25:10 PM,2018 Dec 31 11:45:25 PM,1,7.5,1,N,237,129,2,23.5,0.5,0.5,0,5.76,0.3,30.56
1,2018 Dec 31 11:25:09 PM,2018 Dec 31 11:30:06 PM,1,0.7,1,N,148,148,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 11:25:09 PM,2018 Dec 31 11:31:59 PM,3,1.5,1,N,233,107,1,7,0.5,0.5,1,0,0.3,9.3
2,2018 Dec 31 11:25:09 PM,2018 Dec 31 11:37:36 PM,1,2.91,1,N,261,40,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2018 Dec 31 11:25:08 PM,2018 Dec 31 11:36:46 PM,2,2,1,N,48,162,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:25:08 PM,2018 Dec 31 11:27:31 PM,2,0.3,1,N,263,262,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:25:08 PM,2018 Dec 31 11:31:54 PM,1,1.9,1,N,229,263,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2018 Dec 31 11:25:08 PM,2018 Dec 31 11:39:39 PM,1,2.66,1,N,249,246,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:25:07 PM,2018 Dec 31 11:40:11 PM,1,2.1,1,N,234,4,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2018 Dec 31 11:25:06 PM,2018 Dec 31 11:40:04 PM,1,2.74,1,N,234,231,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2018 Dec 31 11:25:06 PM,2018 Dec 31 11:29:50 PM,1,0.8,1,N,239,142,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 11:25:06 PM,2018 Dec 31 11:54:40 PM,1,8.2,1,N,79,166,1,28,0.5,0.5,5.85,0,0.3,35.15
4,2018 Dec 31 11:25:06 PM,2018 Dec 31 11:28:56 PM,1,0.99,1,N,141,229,1,5,0.5,0.5,1.57,0,0.3,7.87
1,2018 Dec 31 11:25:06 PM,2018 Dec 31 11:39:36 PM,2,2,1,N,148,158,1,11,0.5,0.5,1.85,0,0.3,14.15
2,2018 Dec 31 11:25:05 PM,2018 Dec 31 11:35:38 PM,1,1.59,1,N,186,48,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:25:05 PM,2018 Dec 31 11:48:19 PM,1,2.37,1,N,162,186,2,15.5,0.5,0.5,0,0,0.3,16.8
1,2018 Dec 31 11:25:05 PM,2018 Dec 31 11:31:11 PM,1,1.5,1,N,50,239,1,7,0.5,0.5,2.05,0,0.3,10.35
2,2018 Dec 31 11:25:05 PM,2018 Dec 31 11:31:24 PM,3,0.78,1,N,249,211,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:25:05 PM,2018 Dec 31 11:33:19 PM,1,1.77,1,N,231,249,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:25:04 PM,2018 Dec 31 11:30:59 PM,3,0.77,1,N,113,158,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2018 Dec 31 11:25:03 PM,2018 Dec 31 11:35:41 PM,4,2.6,1,N,151,140,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:25:03 PM,2018 Dec 31 11:40:31 PM,1,3.08,1,N,233,249,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2018 Dec 31 11:25:03 PM,2018 Dec 31 11:30:48 PM,4,0.51,1,N,164,186,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:25:03 PM,2018 Dec 31 11:29:32 PM,1,0.66,1,N,143,239,1,5,0.5,0.5,1.58,0,0.3,7.88
2,2018 Dec 31 11:25:03 PM,2018 Dec 31 11:44:43 PM,3,3.32,1,N,246,161,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:25:03 PM,2018 Dec 31 11:28:20 PM,2,1.3,1,N,142,238,1,5.5,0.5,0.5,2.04,0,0.3,8.84
2,2018 Dec 31 11:25:02 PM,2018 Dec 31 11:56:46 PM,1,2.72,1,N,230,249,1,19,0.5,0.5,8,0,0.3,28.3
4,2018 Dec 31 11:25:02 PM,2018 Dec 31 11:37:30 PM,1,1.83,1,N,158,107,1,10,0.5,0.5,1,0,0.3,12.3
2,2018 Dec 31 11:25:01 PM,2018 Dec 31 11:30:12 PM,2,0.93,1,N,229,140,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:25:01 PM,2018 Dec 31 11:39:19 PM,2,3.81,1,N,107,202,1,13,0.5,0.5,3.58,0,0.3,17.88
1,2018 Dec 31 11:25:01 PM,2018 Dec 31 11:32:43 PM,1,0.9,1,N,163,161,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 11:25:01 PM,2018 Dec 31 11:31:13 PM,1,0.39,1,N,68,186,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:25:01 PM,2018 Dec 31 11:36:27 PM,1,1.36,1,N,170,43,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:25:00 PM,2018 Dec 31 11:40:20 PM,1,3.9,1,N,45,49,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:25:00 PM,2018 Dec 31 11:34:13 PM,3,1.6,1,N,246,107,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2018 Dec 31 11:25:00 PM,2018 Dec 31 11:38:43 PM,1,2.1,1,N,231,79,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2018 Dec 31 11:25:00 PM,2018 Dec 31 11:48:01 PM,1,4.5,1,N,79,17,1,18.5,0.5,0.5,3.95,0,0.3,23.75
2,2018 Dec 31 11:24:59 PM,2018 Dec 31 11:54:10 PM,3,19.86,2,N,132,262,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2018 Dec 31 11:24:58 PM,2018 Dec 31 11:30:41 PM,2,1.2,1,N,137,79,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:24:58 PM,2018 Dec 31 11:58:17 PM,1,8.65,1,N,50,256,1,30,0.5,0.5,7.41,5.76,0.3,44.47
2,2018 Dec 31 11:24:58 PM,2018 Dec 31 11:31:30 PM,1,1.46,1,N,238,143,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:24:58 PM,2018 Dec 31 11:33:50 PM,1,1.96,1,N,261,66,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:24:58 PM,2018 Dec 31 11:32:21 PM,1,1.19,1,N,211,231,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 11:24:57 PM,2018 Dec 31 11:46:41 PM,2,2.89,1,N,246,224,1,15.5,0.5,0.5,3.02,0,0.3,21.77
1,2018 Dec 31 11:24:57 PM,2018 Dec 31 11:30:48 PM,1,0.6,1,N,162,161,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:24:56 PM,2018 Dec 31 11:31:17 PM,1,0.73,1,N,119,69,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:24:56 PM,2018 Dec 31 11:36:16 PM,2,1.9,1,N,79,170,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2018 Dec 31 11:24:56 PM,2018 Dec 31 11:43:55 PM,1,1.82,1,N,164,50,1,12.5,0.5,0.5,4.14,0,0.3,17.94
2,2018 Dec 31 11:24:56 PM,2018 Dec 31 11:37:18 PM,1,1.39,1,N,158,113,1,9,0.5,0.5,3.09,0,0.3,13.39
1,2018 Dec 31 11:24:56 PM,2018 Dec 31 11:27:39 PM,1,0.7,1,N,263,236,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:24:55 PM,2018 Dec 31 11:40:51 PM,1,8.9,1,N,132,95,1,25,0.5,0.5,6.55,0,0.3,32.85
2,2018 Dec 31 11:24:55 PM,2018 Dec 31 11:35:07 PM,1,3.26,1,N,79,237,1,11,0.5,0.5,3.08,0,0.3,15.38
2,2018 Dec 31 11:24:54 PM,2018 Dec 31 11:43:43 PM,1,4.95,1,N,87,50,2,18,0.5,0.5,0,0,0.3,19.3
1,2018 Dec 31 11:24:54 PM,2018 Dec 31 11:26:17 PM,1,0.3,1,N,249,68,1,3,0.5,0.5,0.85,0,0.3,5.15
2,2018 Dec 31 11:24:54 PM,2018 Dec 31 11:33:49 PM,2,1.82,1,N,170,237,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2018 Dec 31 11:24:54 PM,2018 Dec 31 11:46:26 PM,1,4.52,1,N,79,142,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2018 Dec 31 11:24:53 PM,2018 Dec 31 11:55:25 PM,1,15.67,5,N,232,18,1,43.48,0,0.5,0,0,0.3,44.28
2,2018 Dec 31 11:24:53 PM,2018 Dec 31 11:41:16 PM,1,6.75,1,N,170,42,1,20.5,0.5,0.5,4.36,0,0.3,28.11
2,2018 Dec 31 11:24:53 PM,2018 Dec 31 11:31:08 PM,1,1.13,1,N,43,161,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:24:52 PM,2018 Dec 31 11:42:09 PM,1,3.86,1,N,50,144,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:24:52 PM,2018 Dec 31 11:28:59 PM,2,0.9,1,N,24,238,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:24:52 PM,2018 Dec 31 11:28:40 PM,2,0.53,1,N,230,43,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:24:51 PM,2018 Dec 31 11:30:18 PM,1,0.9,1,N,107,170,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:24:51 PM,2018 Dec 31 11:30:52 PM,1,0.9,1,N,113,186,1,6,0.5,0.5,2,0,0.3,9.3
2,2018 Dec 31 11:24:50 PM,2018 Dec 31 11:32:21 PM,1,1.37,1,N,151,239,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:24:50 PM,2018 Dec 31 11:32:24 PM,4,1.3,1,N,113,231,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:24:50 PM,2018 Dec 31 11:35:31 PM,1,1.6,1,N,79,164,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:24:50 PM,2018 Dec 31 11:37:58 PM,1,4.23,1,N,141,168,2,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 11:24:48 PM,2018 Dec 31 11:37:08 PM,1,1.9,1,N,107,164,4,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:24:48 PM,2018 Dec 31 11:29:15 PM,1,0.87,1,N,238,239,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:24:48 PM,2018 Dec 31 11:34:51 PM,3,2.19,1,N,237,239,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:24:48 PM,2018 Dec 31 11:29:30 PM,2,0.7,1,N,48,142,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:24:46 PM,2018 Dec 31 11:32:04 PM,1,1.61,1,N,262,141,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 11:24:46 PM,2018 Dec 31 11:45:00 PM,4,5.1,1,N,107,142,1,17.5,0.5,0.5,2,0,0.3,20.8
2,2018 Dec 31 11:24:46 PM,2018 Dec 31 11:25:44 PM,1,0.25,1,N,113,113,1,3,0.5,0.5,0.64,0,0.3,4.94
2,2018 Dec 31 11:24:46 PM,2018 Dec 31 11:29:12 PM,1,0.5,1,N,236,236,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:24:46 PM,2018 Dec 31 11:30:53 PM,1,1.5,1,N,264,143,1,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:24:46 PM,2018 Dec 31 11:46:18 PM,1,9.9,1,N,229,95,2,29,0.5,0.5,0,0,0.3,30.3
1,2018 Dec 31 11:24:44 PM,2018 Dec 31 11:31:00 PM,1,0.6,1,N,186,164,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:24:44 PM,2018 Dec 31 11:40:04 PM,6,1.54,1,N,186,48,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 11:24:43 PM,2018 Dec 31 11:39:36 PM,1,4.82,1,N,263,112,2,16,0.5,0.5,0,0,0.3,17.3
1,2018 Dec 31 11:24:42 PM,2018 Dec 31 11:33:53 PM,2,1,1,N,234,68,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2018 Dec 31 11:24:41 PM,2018 Dec 31 11:44:22 PM,1,4.37,1,N,48,261,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 11:24:41 PM,2018 Dec 31 11:27:29 PM,3,0.3,1,N,48,48,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:24:40 PM,2018 Dec 31 11:27:50 PM,1,0.8,1,N,262,236,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:24:40 PM,2019 Jan 01 12:01:51 AM,1,24,1,N,132,241,1,63,0.5,0.5,10,5.76,0.3,80.06
2,2018 Dec 31 11:24:39 PM,2018 Dec 31 11:28:56 PM,1,1.06,1,N,161,237,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:24:39 PM,2018 Dec 31 11:30:14 PM,2,1.03,1,N,48,48,1,6,0.5,0.5,1,0,0.3,8.3
2,2018 Dec 31 11:24:38 PM,2018 Dec 31 11:28:41 PM,2,0.4,1,N,161,164,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:24:38 PM,2018 Dec 31 11:27:41 PM,1,0.3,1,N,116,116,1,4,0.5,0.5,1.06,0,0.3,8.31
1,2018 Dec 31 11:24:38 PM,2018 Dec 31 11:30:29 PM,3,1.2,1,N,163,162,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:24:38 PM,2018 Dec 31 11:33:42 PM,1,2.6,1,N,239,152,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:24:38 PM,2018 Dec 31 11:30:25 PM,1,0.5,1,Y,231,13,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:24:37 PM,2018 Dec 31 11:28:13 PM,4,0.69,1,N,74,75,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:24:37 PM,2018 Dec 31 11:33:03 PM,1,1.28,1,N,79,232,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:24:37 PM,2018 Dec 31 11:54:38 PM,1,17.1,2,N,132,107,1,52,0,0.5,15,5.76,0.3,73.56
2,2018 Dec 31 11:24:37 PM,2018 Dec 31 11:37:03 PM,1,1.16,1,N,161,186,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:24:37 PM,2018 Dec 31 11:28:28 PM,3,0.6,1,N,237,162,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2018 Dec 31 11:24:36 PM,2018 Dec 31 11:30:45 PM,2,2,1,N,141,170,1,7.5,0.5,0.5,2.6,0,0.3,11.4
2,2018 Dec 31 11:24:36 PM,2018 Dec 31 11:30:44 PM,2,1.39,1,N,140,233,1,6.5,0.5,0.5,1.17,0,0.3,8.97
1,2018 Dec 31 11:24:36 PM,2018 Dec 31 11:34:48 PM,1,3,1,N,143,90,1,10.5,0.5,0.5,3.5,0,0.3,15.3
2,2018 Dec 31 11:24:35 PM,2018 Dec 31 11:34:35 PM,1,1.55,1,N,239,48,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:24:35 PM,2018 Dec 31 11:28:35 PM,1,0.6,1,N,236,75,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:24:35 PM,2018 Dec 31 11:27:27 PM,1,0.4,1,N,239,239,1,4,0.5,0.5,1.3,0,0.3,6.6
2,2018 Dec 31 11:24:35 PM,2018 Dec 31 11:41:18 PM,1,8.04,1,N,138,197,2,24,0.5,0.5,0,0,0.3,25.3
2,2018 Dec 31 11:24:35 PM,2018 Dec 31 11:48:03 PM,2,5.05,1,N,107,25,1,19,0.5,0.5,5.08,0,0.3,25.38
1,2018 Dec 31 11:24:34 PM,2018 Dec 31 11:44:36 PM,1,9.4,1,N,137,244,1,27,0.5,0.5,2,0,0.3,30.3
2,2018 Dec 31 11:24:34 PM,2019 Jan 01 12:00:21 AM,1,13.6,1,N,87,129,2,41,0.5,0.5,0,0,0.3,42.3
1,2018 Dec 31 11:24:34 PM,2018 Dec 31 11:31:31 PM,1,0.8,1,N,161,164,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:24:34 PM,2018 Dec 31 11:29:25 PM,1,0.77,1,N,48,43,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 11:24:34 PM,2019 Jan 01 12:10:45 AM,3,21.3,1,N,186,265,1,60.5,0.5,0.5,5,0,0.3,66.8
2,2018 Dec 31 11:24:33 PM,2018 Dec 31 11:28:58 PM,2,0.7,1,N,209,87,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:24:33 PM,2018 Dec 31 11:46:15 PM,1,7.16,1,N,163,244,1,23.5,0.5,0.5,4.96,0,0.3,29.76
1,2018 Dec 31 11:24:32 PM,2018 Dec 31 11:33:49 PM,2,1.5,1,N,230,161,1,8,0.5,0.5,1,0,0.3,10.3
2,2018 Dec 31 11:24:32 PM,2018 Dec 31 11:28:18 PM,5,0.51,1,N,142,142,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:24:32 PM,2018 Dec 31 11:46:42 PM,2,9.5,1,N,138,189,1,28.5,0.5,0.5,3,0,0.3,32.8
2,2018 Dec 31 11:24:32 PM,2018 Dec 31 11:35:12 PM,1,2.15,1,N,142,141,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:24:32 PM,2018 Dec 31 11:31:22 PM,1,0.5,1,N,230,48,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:24:31 PM,2018 Dec 31 11:39:43 PM,1,2.33,1,N,41,42,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:24:31 PM,2018 Dec 31 11:32:59 PM,1,1.8,1,N,116,74,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2018 Dec 31 11:24:30 PM,2018 Dec 31 11:31:01 PM,1,1.11,1,N,79,45,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:24:30 PM,2018 Dec 31 11:42:41 PM,2,3.9,1,N,48,236,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 11:24:30 PM,2018 Dec 31 11:37:11 PM,2,1.72,1,N,114,45,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 11:24:30 PM,2018 Dec 31 11:31:50 PM,1,1.22,1,N,114,90,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:24:29 PM,2018 Dec 31 11:56:46 PM,1,2.04,1,N,246,170,1,19,0.5,0.5,5.08,0,0.3,25.38
2,2018 Dec 31 11:24:28 PM,2018 Dec 31 11:28:22 PM,1,0.74,1,N,113,234,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:24:27 PM,2018 Dec 31 11:35:53 PM,2,1.8,1,N,237,239,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:24:27 PM,2018 Dec 31 11:32:20 PM,5,1.58,1,N,148,137,1,7.5,0.5,0.5,1.2,0,0.3,10
1,2018 Dec 31 11:24:27 PM,2018 Dec 31 11:42:43 PM,1,10.3,1,N,138,191,2,29,0,0.5,0,0,0.3,29.8
1,2018 Dec 31 11:24:27 PM,2018 Dec 31 11:46:38 PM,4,4,1,N,255,61,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:24:26 PM,2018 Dec 31 11:27:48 PM,2,0.7,1,N,24,41,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:24:26 PM,2018 Dec 31 11:49:38 PM,2,10.25,1,N,138,238,1,30.5,0.5,0.5,7.51,5.76,0.3,45.07
